page|104
项目|2021 年度|2020 年度
一、营业总收入|19,514,809,939.10|13,450,925,914.72
其中：营业收入|19,514,809,939.10|13,450,925,914.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|18,353,543,314.20|12,537,088,859.83
其中：营业成本|17,047,243,495.88|11,628,212,261.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|136,745,401.28|99,631,756.07
销售费用|156,114,388.90|100,824,935.39
管理费用|277,887,406.56|222,770,181.55
研发费用|582,951,066.87|384,369,386.67
财务费用|152,601,554.71|101,280,339.08
其中：利息费用|162,209,327.13|106,400,826.61
利息收入|15,305,333.92|14,118,103.00
加：其他收益|365,662,910.89|193,742,910.67
投资收益（损失以“－”号填列）|-12,628,411.01|-16,365,750.05
其中：对联营企业和合营企业的投资收益|-2,318,298.73|5,024,156.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|105
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-1,594.92
信用减值损失（损失以“-”号填列）|6,283,897.78|-63,791,718.49
资产减值损失（损失以“-”号填列）|-9,318,687.94|-1,915,063.15
资产处置收益（损失以“-”号填列）|-95,149.69|197,284.79
三、营业利润（亏损以“－”号填列）|1,511,171,184.93|1,025,703,123.74
加：营业外收入|9,244,271.20|5,072,088.30
减：营业外支出|8,271,318.50|8,209,478.51
四、利润总额（亏损总额以“－”号填列）|1,512,144,137.63|1,022,565,733.53
减：所得税费用|362,029,673.62|223,478,374.01
五、净利润（净亏损以“－”号填列）|1,150,114,464.01|799,087,359.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,150,114,464.01|799,087,359.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,150,114,464.01|799,087,359.52
2.少数股东损益||
六、其他综合收益的税后净额|5,742,754.00|
归属母公司所有者的其他综合收益的税后净额|5,742,754.00|
（一）不能重分类进损益的其他综合收益|5,742,754.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|5,742,754.00|
4.企业自身信用风险公允价值变动||
page|106
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,155,857,218.01|799,087,359.52
归属于母公司所有者的综合收益总额|1,155,857,218.01|799,087,359.52
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.19|1.53
（二）稀释每股收益|2.10|1.53
