page|108
项目|2019 年度|2018 年度
一、营业总收入|611,431,097.94|629,521,249.35
其中：营业收入|611,431,097.94|629,521,249.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|567,439,442.14|996,252,731.53
其中：营业成本|472,142,378.93|753,432,227.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,238,639.74|2,792,711.44
销售费用|22,404,253.54|86,486,914.79
管理费用|75,074,287.72|161,694,743.80
研发费用||
财务费用|-5,420,117.79|-8,153,865.65
其中：利息费用|611,686.62|6,894,075.52
利息收入|6,152,302.68|15,523,504.03
加：其他收益|8,818,499.70|14,938,543.23
投资收益（损失以“－”号填列）|32,793,970.06|-1,481,171,951.07
其中：对联营企业和合营企业的投资收益|1,228,483.01|-636,413.24
page|109
以摊余成本计量的金融资产终止确认收益|-4,075,998.13|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|182,708.70|
信用减值损失（损失以“-”号填列）|41,943,430.46|
资产减值损失（损失以“-”号填列）||-1,498,590,606.73
资产处置收益（损失以“-”号填列）|931,141.27|127,775.38
三、营业利润（亏损以“－”号填列）|128,661,405.99|-3,331,427,721.37
加：营业外收入|14,205,335.52|2.00
减：营业外支出|2,829,854.45|83,035,756.73
四、利润总额（亏损总额以“－”号填列）|140,036,887.06|-3,414,463,476.10
减：所得税费用|26,034,014.00|4,621,763.63
五、净利润（净亏损以“－”号填列）|114,002,873.06|-3,419,085,239.73
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|114,002,873.06|-3,419,085,239.73
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|113,792,440.48|-3,417,465,120.75
2.少数股东损益|210,432.58|-1,620,118.98
六、其他综合收益的税后净额|6,489.95|4,961.91
归属母公司所有者的其他综合收益的税后净额|6,489.95|4,961.91
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|110
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,489.95|4,961.91
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,489.95|4,961.91
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|114,009,363.01|-3,419,080,277.82
归属于母公司所有者的综合收益总额|113,798,930.43|-3,417,460,158.84
归属于少数股东的综合收益总额|210,432.58|-1,620,118.98
八、每股收益：||
（一）基本每股收益|0.1401|-4.2063
（二）稀释每股收益|0.1399|-4.2063
