page|85
项目|2020 年度|2019 年度
一、营业总收入|165,487,175.95|202,843,904.50
其中：营业收入|165,487,175.95|202,843,904.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|85,939,931.51|78,999,171.64
其中：营业成本|50,649,488.35|40,958,461.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,508,832.31|1,983,408.64
销售费用|6,377,352.91|7,103,771.88
管理费用|19,417,642.63|18,260,485.35
研发费用|9,173,244.52|10,749,746.61
财务费用|-2,186,629.21|-56,702.60
其中：利息费用||
利息收入|2,202,983.20|66,390.80
加：其他收益|2,444,623.40|374,667.68
投资收益（损失以“－”号填列）|875,989.66|1,805,640.05
其中：对联营企业和合营企业的投资收益|-32,980.20|129,565.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|86
公允价值变动收益（损失以“－”号填列）|848,939.73|
信用减值损失（损失以“-”号填列）|-253,508.23|52,711.30
资产减值损失（损失以“-”号填列）|-86,414.00|
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|83,376,875.00|126,077,751.89
加：营业外收入|2,603,012.48|958,320.75
减：营业外支出|30,039.71|215,536.47
四、利润总额（亏损总额以“－”号填列）|85,949,847.77|126,820,536.17
减：所得税费用|11,690,105.05|18,606,299.88
五、净利润（净亏损以“－”号填列）|74,259,742.72|108,214,236.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|74,259,742.72|108,214,236.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|74,259,742.72|108,214,236.29
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|87
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|74,259,742.72|108,214,236.29
归属于母公司所有者的综合收益总额|74,259,742.72|108,214,236.29
归属于少数股东的综合收益总额|0.00|0.00
八、每股收益：||
（一）基本每股收益|1.14|1.80
（二）稀释每股收益|1.14|1.80
