page|92
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|425,316,414.32|525,368,531.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,567,627.23|14,224,219.68
收到其他与经营活动有关的现金|15,809,419.03|17,346,043.40
经营活动现金流入小计|448,693,460.58|556,938,794.89
购买商品、接受劳务支付的现金|250,110,137.04|303,263,399.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|93
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|64,961,527.26|76,506,295.30
支付的各项税费|22,923,063.49|40,382,560.93
支付其他与经营活动有关的现金|45,977,537.88|70,219,288.79
经营活动现金流出小计|383,972,265.67|490,371,544.50
经营活动产生的现金流量净额|64,721,194.91|66,567,250.39
二、投资活动产生的现金流量：||
收回投资收到的现金|120,000,000.00|295,000,000.00
取得投资收益收到的现金|1,698,234.75|2,496,645.51
处置固定资产、无形资产和其他长期资产收回的现金净额|12,000.00|582,644.13
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|121,710,234.75|298,079,289.64
购建固定资产、无形资产和其他长期资产支付的现金|9,530,359.54|15,617,461.61
投资支付的现金|61,000,000.00|325,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|19,957,327.11|
支付其他与投资活动有关的现金||
投资活动现金流出小计|90,487,686.65|340,617,461.61
投资活动产生的现金流量净额|31,222,548.10|-42,538,171.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金||18,200,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|30,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|20,000,000.00|48,200,000.00
偿还债务支付的现金|50,000,000.00|20,000,000.00
page|94
分配股利、利润或偿付利息支付的现金|5,746,628.03|3,226,785.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|490,566.02|
筹资活动现金流出小计|56,237,194.05|23,226,785.35
筹资活动产生的现金流量净额|-36,237,194.05|24,973,214.65
四、汇率变动对现金及现金等价物的影响|-2,046,689.59|835,134.30
五、现金及现金等价物净增加额|57,659,859.37|49,837,427.37
加：期初现金及现金等价物余额|282,784,605.07|232,947,177.70
六、期末现金及现金等价物余额|340,444,464.44|282,784,605.07
