page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||4,575,030,442.22|5,224,124,676.76
其中：营业收入|七、59|4,575,030,442.22|5,224,124,676.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,743,292,155.89|5,463,297,359.22
其中：营业成本|七、59|3,718,232,793.08|4,404,101,035.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|16,124,272.74|19,790,115.14
销售费用|七、61|289,683,556.28|273,937,154.96
管理费用|七、62|445,253,776.10|410,182,877.68
研发费用|七、63|113,109,177.43|112,983,580.50
财务费用|七、64|160,888,580.26|242,302,595.18
其中：利息费用||117,750,371.93|149,899,748.38
利息收入||3,942,671.64|11,121,052.55
加：其他收益|七、65|20,086,858.25|32,570,861.38
投资收益（损失以“－”号填列）|七、66|424,008,191.42|51,214,444.84
其中：对联营企业和合营企业的投资收益||303,850,883.76|-93,759,274.75
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|51,157,636.79|-1,408,714.15
信用减值损失（损失以“-”号填列）|七、69|-77,242,664.53|
资产减值损失（损失以“-”号填列）|七、70|-31,020,255.84|-91,530,954.11
资产处置收益（损失以“－”号填列）|七、71|-3,125.18|1,250,808.26
三、营业利润（亏损以“－”号填列）||218,724,927.24|-247,076,236.24
加：营业外收入|七、72|1,822,327.80|3,600,912.51
减：营业外支出|七、73|2,534,862.38|1,394,044.33
四、利润总额（亏损总额以“－”号填列）||218,012,392.66|-244,869,368.06
减：所得税费用|七、74|35,797,689.07|43,373,567.67
五、净利润（净亏损以“－”号填列）||182,214,703.59|-288,242,935.73
page|74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||182,214,703.59|-288,242,935.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||164,023,084.37|-225,871,722.68
2.少数股东损益（净亏损以“-”号填列）||18,191,619.22|-62,371,213.05
六、其他综合收益的税后净额|七、75|-6,915,235.49|49,896,852.98
（一）归属母公司所有者的其他综合收益的税后净额||-15,613,575.78|33,343,557.54
1．不能重分类进损益的其他综合收益||-23,498,007.35|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-23,498,007.35|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||7,884,431.57|33,343,557.54
（1）权益法下可转损益的其他综合收益||94,757.26|-206,728.42
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||7,789,674.31|33,550,285.96
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||8,698,340.29|16,553,295.44
七、综合收益总额||175,299,468.10|-238,346,082.75
（一）归属于母公司所有者的综合收益总额||148,409,508.59|-192,528,165.14
（二）归属于少数股东的综合收益总额||26,889,959.51|-45,817,917.61
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.1493|-0.2063
（二）稀释每股收益(元/股)|十八、2|0.1490|-0.2048
