page|99
项目|2021 年度|2020 年度
一、营业总收入|8,483,660,931.32|7,577,647,859.63
其中：营业收入|8,483,660,931.32|7,577,647,859.63
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,700,048,623.31|6,744,597,512.71
其中：营业成本|5,757,989,598.73|5,107,841,096.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,651,687.82|14,051,569.93
销售费用|886,272,123.93|809,599,596.01
管理费用|816,045,097.95|783,485,350.17
研发费用|371,631,175.36|190,637,686.14
财务费用|-145,541,060.48|-161,017,786.50
其中：利息费用|19,588,674.69|
利息收入|171,384,665.52|170,424,047.47
加：其他收益|151,065,788.93|105,086,889.12
投资收益（损失以“－”号填列）|85,102,497.61|127,514,917.51
其中：对联营企业和合营企业的投资收益|2,006,919.39|1,721,757.06
以摊余成本计量的金融||
page|100
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-59,781,786.98
信用减值损失（损失以“-”号填列）|-62,496,601.80|-33,616,663.38
资产减值损失（损失以“-”号填列）|-22,324,111.27|-28,818,753.85
资产处置收益（损失以“-”号填列）|-27,947.18|7,643,006.54
三、营业利润（亏损以“－”号填列）|934,931,934.30|951,077,955.88
加：营业外收入|19,982,402.99|18,845,710.34
减：营业外支出|25,334,397.42|27,563,791.36
四、利润总额（亏损总额以“－”号填列）|929,579,939.87|942,359,874.86
减：所得税费用|2,823,117.20|-9,354,327.41
五、净利润（净亏损以“－”号填列）|926,756,822.67|951,714,202.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|926,756,822.67|951,714,202.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|906,794,208.20|843,665,729.48
2.少数股东损益|19,962,614.47|108,048,472.79
六、其他综合收益的税后净额|9,818,863.91|-3,394,384.21
归属母公司所有者的其他综合收益的税后净额|4,705,733.95|-1,588,144.12
（一）不能重分类进损益的其他综合收益|4,495,786.84|-1,588,144.12
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|101
3.其他权益工具投资公允价值变动|4,495,786.84|-1,588,144.12
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|209,947.11|
1.权益法下可转损益的其他综合收益|209,947.11|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|5,113,129.96|-1,806,240.09
七、综合收益总额|936,575,686.58|948,319,818.06
归属于母公司所有者的综合收益总额|911,499,942.15|842,077,585.36
归属于少数股东的综合收益总额|25,075,744.43|106,242,232.70
八、每股收益：||
（一）基本每股收益|0.49|0.56
（二）稀释每股收益|0.49|0.56
