page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,552,586,301.82|1,915,030,432.58
客户存款和同业存放款项净增加额||
page|90
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,955,213.53|2,143,431.47
收到其他与经营活动有关的现金|52,161,201.77|36,656,579.07
经营活动现金流入小计|1,606,702,717.12|1,953,830,443.12
购买商品、接受劳务支付的现金|1,082,253,120.11|1,426,574,862.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|167,015,330.38|199,984,967.73
支付的各项税费|81,006,745.55|114,776,987.83
支付其他与经营活动有关的现金|108,690,068.98|95,191,088.86
经营活动现金流出小计|1,438,965,265.02|1,836,527,907.36
经营活动产生的现金流量净额|167,737,452.10|117,302,535.76
二、投资活动产生的现金流量：||
收回投资收到的现金|11,711,600.00|654,303,432.89
取得投资收益收到的现金|16,590.81|426,565.32
处置固定资产、无形资产和其他长期资产收回的现金净额|951,061.60|656,098.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|91
投资活动现金流入小计|12,679,252.41|655,386,096.71
购建固定资产、无形资产和其他长期资产支付的现金|24,379,532.07|59,605,788.73
投资支付的现金|56,000,000.00|649,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|206,876.07|
投资活动现金流出小计|80,586,408.14|708,905,788.73
投资活动产生的现金流量净额|-67,907,155.73|-53,519,692.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金||146,139,124.00
其中：子公司吸收少数股东投资收到的现金||4,050,000.00
取得借款收到的现金|265,000,000.00|112,000,000.00
收到其他与筹资活动有关的现金|132,870,386.28|57,291,788.57
筹资活动现金流入小计|397,870,386.28|315,430,912.57
偿还债务支付的现金|174,800,000.00|55,200,000.00
分配股利、利润或偿付利息支付的现金|85,181,323.74|150,193,637.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|95,844,206.33|129,902,959.69
筹资活动现金流出小计|355,825,530.07|335,296,597.54
筹资活动产生的现金流量净额|42,044,856.21|-19,865,684.97
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|141,875,152.58|43,917,158.77
加：期初现金及现金等价物余额|288,184,835.88|244,267,677.11
六、期末现金及现金等价物余额|430,059,988.46|288,184,835.88
