page|133
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|25,987,987,295.53|12,027,360,313.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,241,178.18|1,296,866.32
收到其他与经营活动有关的现金|355,066,773.80|354,532,735.53
经营活动现金流入小计|26,366,295,247.51|12,383,189,915.62
page|134
购买商品、接受劳务支付的现金|24,929,275,289.97|10,822,901,159.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|508,712,565.58|467,799,634.53
支付的各项税费|261,406,178.54|186,444,783.25
支付其他与经营活动有关的现金|428,273,064.21|561,325,372.17
经营活动现金流出小计|26,127,667,098.30|12,038,470,949.17
经营活动产生的现金流量净额|238,628,149.21|344,718,966.45
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,300,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,898,300.27|
投资活动现金流入小计|5,198,300.27|
购建固定资产、无形资产和其他长期资产支付的现金|131,444,146.03|83,196,902.06
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,132,320.46|29,186,726.66
投资活动现金流出小计|133,576,466.49|112,383,628.72
投资活动产生的现金流量净额|-128,378,166.22|-112,383,628.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|135
取得借款收到的现金|3,186,403,200.00|3,202,970,269.75
收到其他与筹资活动有关的现金|178,651,755.55|141,650,540.77
筹资活动现金流入小计|3,365,054,955.55|3,344,620,810.52
偿还债务支付的现金|2,693,021,200.00|2,853,348,829.08
分配股利、利润或偿付利息支付的现金|143,626,416.71|186,533,637.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|806,781,218.83|312,260,624.18
筹资活动现金流出小计|3,643,428,835.54|3,352,143,091.24
筹资活动产生的现金流量净额|-278,373,879.99|-7,522,280.72
四、汇率变动对现金及现金等价物的影响|-153,764.08|-476,580.64
五、现金及现金等价物净增加额|-168,277,661.08|224,336,476.37
加：期初现金及现金等价物余额|633,290,935.36|408,954,458.99
六、期末现金及现金等价物余额|465,013,274.28|633,290,935.36
