page|74
项目|2019 年度|2018 年度
一、营业总收入|315,034,457.50|185,811,015.56
其中：营业收入|315,034,457.50|185,811,015.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|283,945,719.28|224,212,976.60
其中：营业成本|147,370,363.95|98,054,399.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|75
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,824,810.22|6,646,973.17
销售费用|58,603,406.09|48,912,860.66
管理费用|65,414,088.76|65,805,086.08
研发费用|9,459,816.38|7,484,586.21
财务费用|-4,726,766.12|-2,690,929.30
其中：利息费用|1,649,945.81|1,491,641.82
利息收入|3,681,015.27|1,473,608.12
加：其他收益|1,385,117.54|5,322,006.06
投资收益（损失以“－”号填列）|719,100.00|5,278,023.88
其中：对联营企业和合营企业的投资收益|-258,623.98|-1,583,449.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-347,071.90|
资产减值损失（损失以“-”号填列）|-1,117,551.82|-7,248,364.06
资产处置收益（损失以“-”号填列）|20,375,035.48|-230,576.92
三、营业利润（亏损以“－”号填列）|52,103,367.52|-35,280,872.08
加：营业外收入|1,568,703.29|35,275.44
减：营业外支出|227,277.10|656,792.34
四、利润总额（亏损总额以“－”号填列）|53,444,793.71|-35,902,388.98
减：所得税费用|11,002,484.85|2,278,017.50
五、净利润（净亏损以“－”号填列）|42,442,308.86|-38,180,406.48
（一）按经营持续性分类||
page|76
1.持续经营净利润（净亏损以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|42,442,308.86|-38,180,406.48
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|77
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|42,442,308.86|-38,180,406.48
归属于母公司所有者的综合收益总额|42,442,308.86|-38,180,406.48
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.1772|-0.1594
（二）稀释每股收益|0.1772|-0.1594
