page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|290,927,116.34|266,162,197.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,092,497.88|11,461,844.82
page|80
经营活动现金流入小计|304,019,614.22|277,624,042.74
购买商品、接受劳务支付的现金|92,691,726.05|95,652,068.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|100,150,643.23|99,182,707.02
支付的各项税费|32,119,380.86|35,925,065.51
支付其他与经营活动有关的现金|49,849,427.89|46,209,964.25
经营活动现金流出小计|274,811,178.03|276,969,805.41
经营活动产生的现金流量净额|29,208,436.19|654,237.33
二、投资活动产生的现金流量：||
收回投资收到的现金|1,930,000.00|396,591,472.94
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|47,066,985.77|9,898.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||3,011,940.26
投资活动现金流入小计|48,996,985.77|399,613,311.20
购建固定资产、无形资产和其他长期资产支付的现金|35,841,480.65|22,585,775.45
投资支付的现金|400,000.00|196,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,600,000.00|
投资活动现金流出小计|41,841,480.65|219,085,775.45
投资活动产生的现金流量净额|7,155,505.12|180,527,535.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|81
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||30,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||30,000,000.00
偿还债务支付的现金|38,000,000.00|12,000,000.00
分配股利、利润或偿付利息支付的现金|1,381,636.09|1,376,658.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|39,381,636.09|13,376,658.79
筹资活动产生的现金流量净额|-39,381,636.09|16,623,341.21
四、汇率变动对现金及现金等价物的影响|14.69|27.67
五、现金及现金等价物净增加额|-3,017,680.09|197,805,141.96
加：期初现金及现金等价物余额|317,354,577.56|119,549,435.60
六、期末现金及现金等价物余额|314,336,897.47|317,354,577.56
