page|76
项目|2021 年度|2020 年度
一、营业总收入|581,216,729.04|599,295,049.96
其中：营业收入|581,216,729.04|599,295,049.96
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|506,847,743.28|479,478,920.23
其中：营业成本|471,162,576.05|440,176,711.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|77
项目|2021 年度|2020 年度
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|569,342.38|443,765.56
销售费用|11,766,794.64|15,695,779.76
管理费用|19,032,065.42|18,986,578.57
研发费用|7,824,270.98|6,680,167.25
财务费用|-3,507,306.19|-2,504,082.26
其中：利息费用||
利息收入|9,630,786.69|10,491,383.14
加：其他收益|2,607,587.48|3,703,008.68
投资收益（损失以“－”号填列）|14,197,118.03|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,605,897.67|1,240,000.00
信用减值损失（损失以“-”号填列）|-5,685,930.80|-509,740.01
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|6,457.88|
三、营业利润（亏损以“－”号填列）|88,100,116.02|124,249,398.40
加：营业外收入|3,710,798.49|10,548,278.98
减：营业外支出|13,212.16|74,697.00
四、利润总额（亏损总额以“－”号填列）|91,797,702.35|134,722,980.38
减：所得税费用|21,179,851.98|30,275,675.10
五、净利润（净亏损以“－”号填列）|70,617,850.37|104,447,305.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|70,617,850.37|104,447,305.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,958,151.95|104,447,305.28
2.少数股东损益|-340,301.58|
六、其他综合收益的税后净额||
page|78
项目|2021 年度|2020 年度
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,617,850.37|104,447,305.28
归属于母公司所有者的综合收益总额|70,958,151.95|104,447,305.28
归属于少数股东的综合收益总额|-340,301.58|
八、每股收益：||
（一）基本每股收益|0.30|0.55
（二）稀释每股收益|0.30|0.55
