page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|480,615,401.47|583,654,019.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|55,525,229.64|57,521,108.12
收到其他与经营活动有关的现金|33,470,645.88|26,278,655.84
经营活动现金流入小计|569,611,276.99|667,453,783.88
购买商品、接受劳务支付的现金|515,008,088.77|470,047,726.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|81
项目|2021 年度|2020 年度
支付给职工以及为职工支付的现金|42,715,714.80|25,226,805.73
支付的各项税费|26,466,755.00|32,622,519.76
支付其他与经营活动有关的现金|34,743,096.55|19,458,968.06
经营活动现金流出小计|618,933,655.12|547,356,020.44
经营活动产生的现金流量净额|-49,322,378.13|120,097,763.44
二、投资活动产生的现金流量：||
收回投资收到的现金|778,197,118.03|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|14,159.29|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||7,696,910.00
投资活动现金流入小计|778,211,277.32|7,696,910.00
购建固定资产、无形资产和其他长期资产支付的现金|74,924,692.77|52,166,230.53
投资支付的现金|409,000,000.00|400,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|483,924,692.77|452,166,230.53
投资活动产生的现金流量净额|294,286,584.55|-444,469,320.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金|520,000.00|490,216,000.00
其中：子公司吸收少数股东投资收到的现金|520,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|520,000.00|490,216,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|12,000,000.00|
其中：子公司支付给少数股东的股利、利润||
page|82
项目|2021 年度|2020 年度
支付其他与筹资活动有关的现金||12,896,145.28
筹资活动现金流出小计|12,000,000.00|12,896,145.28
筹资活动产生的现金流量净额|-11,480,000.00|477,319,854.72
四、汇率变动对现金及现金等价物的影响|-4,398,812.20|-1,941,611.20
五、现金及现金等价物净增加额|229,085,394.22|151,006,686.43
加：期初现金及现金等价物余额|432,527,806.81|281,521,120.38
六、期末现金及现金等价物余额|661,613,201.03|432,527,806.81
