page|74
项目|2020 年度|2019 年度
一、营业总收入|589,813,575.10|803,702,809.28
其中：营业收入|589,813,575.10|803,702,809.28
利息收入||
已赚保费||
page|75
手续费及佣金收入||
二、营业总成本|412,090,922.47|539,248,723.86
其中：营业成本|190,082,157.95|246,482,669.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,500,277.81|4,995,239.35
销售费用|19,358,592.20|52,863,643.70
管理费用|93,315,454.88|106,425,315.35
研发费用|74,237,918.70|85,717,478.37
财务费用|30,596,520.93|42,764,377.54
其中：利息费用|30,624,062.22|39,901,835.59
利息收入|718,590.52|298,250.14
加：其他收益|7,323,965.50|3,502,935.64
投资收益（损失以“－”号填列）|-13,751,464.92|1,341,440.16
其中：对联营企业和合营企业的投资收益|980,572.96|1,179,676.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|37,269,739.29|22,949,802.93
信用减值损失（损失以“-”号填列）|-37,250,047.20|-31,703,958.70
资产减值损失（损失以“-”号填列）|-48,933,481.87|-79,003,054.76
资产处置收益（损失以“-”号填列）|-67,270.25|269.65
page|76
三、营业利润（亏损以“－”号填列）|122,314,093.18|181,541,520.34
加：营业外收入|384,587.05|5,741,565.69
减：营业外支出|1,576,040.17|961,690.90
四、利润总额（亏损总额以“－”号填列）|121,122,640.06|186,321,395.13
减：所得税费用|-3,288,311.89|-23,634,668.15
五、净利润（净亏损以“－”号填列）|124,410,951.95|209,956,063.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|124,410,951.95|209,956,063.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|123,329,752.18|209,691,371.55
2.少数股东损益|1,081,199.77|264,691.73
六、其他综合收益的税后净额|-5,131,942.40|1,955,403.26
归属母公司所有者的其他综合收益的税后净额|-5,131,942.40|1,955,403.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,131,942.40|1,955,403.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|77
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,131,942.40|1,955,403.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|119,279,009.55|211,911,466.54
归属于母公司所有者的综合收益总额|118,197,809.78|211,646,774.81
归属于少数股东的综合收益总额|1,081,199.77|264,691.73
八、每股收益：||
（一）基本每股收益|0.15|0.26
（二）稀释每股收益|0.15|0.26
