page|92
项目|附注|2020 年度|2019 年度
一、营业总收入||2,957,059,270.01|2,953,597,322.30
其中：营业收入||1,313,417,100.44|1,270,596,592.86
利息收入||699,342,987.43|755,437,489.16
已赚保费|||
手续费及佣金收入||944,299,182.14|927,563,240.28
二、营业总成本||3,081,356,352.54|3,193,692,974.82
其中：营业成本||1,083,119,560.89|1,023,892,878.52
利息支出||728,087,865.40|823,051,170.06
手续费及佣金支出||143,640,528.51|154,652,090.31
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||24,962,229.13|23,052,893.72
销售费用||7,346,669.49|1,573,400.34
管理费用||1,063,055,694.41|1,138,445,789.50
研发费用|||
财务费用||31,143,804.71|29,024,752.37
其中：利息费用||30,473,275.27|27,965,680.00
利息收入||5,140,767.92|4,378,641.52
加：其他收益||23,926,357.01|29,606,807.03
投资收益（损失以“－”号填列）||758,326,341.30|356,409,024.40
其中：对联营企业和合营企业的投资收益||5,595,854.59|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||-1,446,874.41|411,102.29
page|93
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||363,706,519.31|509,747,296.01
信用减值损失（损失以“-”号填列）||-801,515,897.99|-422,925,779.40
资产减值损失（损失以“-”号填列）||-1,108,199.22|-20,770.83
资产处置收益（损失以“－”号填列）||7,211,889.57|18,873,221.66
三、营业利润（亏损以“－”号填列）||224,803,053.04|252,005,248.64
加：营业外收入||11,225,402.65|34,170,835.88
减：营业外支出||6,027,598.95|10,747,861.48
四、利润总额（亏损总额以“－”号填列）||230,000,856.74|275,428,223.04
减：所得税费用||40,070,617.98|29,897,313.28
五、净利润（净亏损以“－”号填列）||189,930,238.76|245,530,909.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||183,534,976.37|245,530,909.76
2.终止经营净利润（净亏损以“－”号填列）||6,395,262.39|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||188,502,600.81|245,769,868.14
2.少数股东损益（净亏损以“-”号填列）||1,427,637.95|-238,958.38
六、其他综合收益的税后净额||117,167,179.86|538,357,672.73
（一）归属母公司所有者的其他综合收益的税后净额||117,167,179.86|538,357,672.73
1．不能重分类进损益的其他综合收益||125,676,676.80|543,685,329.86
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||125,676,676.80|543,685,329.86
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,509,496.94|-5,327,657.13
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-7,608,529.31|-4,936,921.18
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||-900,967.63|-390,735.95
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||307,097,418.62|783,888,582.49
（一）归属于母公司所有者的综合收益总额||305,669,780.67|784,127,540.87
（二）归属于少数股东的综合收益总额||1,427,637.95|-238,958.38
八、每股收益：|||
（一）基本每股收益(元/股)||0.09|0.12
（二）稀释每股收益(元/股)||0.09|0.12
