page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|465,748,192.38|420,938,874.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|109
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||4,354,227.51
收到其他与经营活动有关的现金|24,399,102.22|18,536,523.78
经营活动现金流入小计|490,147,294.60|443,829,625.44
购买商品、接受劳务支付的现金|281,396,196.13|234,185,609.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,521,552.96|55,091,613.78
支付的各项税费|43,698,615.23|47,260,254.02
支付其他与经营活动有关的现金|32,982,677.34|22,956,727.53
经营活动现金流出小计|431,599,041.66|359,494,204.53
经营活动产生的现金流量净额|58,548,252.94|84,335,420.91
二、投资活动产生的现金流量：||
收回投资收到的现金|58,684,737.85|598,918,660.90
取得投资收益收到的现金|129,699.13|259,814.09
处置固定资产、无形资产和其他长期资产收回的现金净额|1,288,074.03|2,585,574.24
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|60,102,511.01|601,764,049.23
购建固定资产、无形资产和其|144,067,868.56|92,159,395.55
page|110
他长期资产支付的现金||
投资支付的现金|78,684,737.85|598,918,660.90
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|222,752,606.41|691,078,056.45
投资活动产生的现金流量净额|-162,650,095.40|-89,314,007.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金||612,019,811.32
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|259,380,300.00|59,000,000.00
收到其他与筹资活动有关的现金|4,578,322.98|
筹资活动现金流入小计|263,958,622.98|671,019,811.32
偿还债务支付的现金|228,380,300.00|11,000,000.00
分配股利、利润或偿付利息支付的现金|44,991,144.90|1,506,562.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,196,263.67|
筹资活动现金流出小计|278,567,708.57|12,506,562.65
筹资活动产生的现金流量净额|-14,609,085.59|658,513,248.67
四、汇率变动对现金及现金等价物的影响|304,461.40|-774,129.91
五、现金及现金等价物净增加额|-118,406,466.65|652,760,532.45
加：期初现金及现金等价物余额|749,393,203.07|96,632,670.62
六、期末现金及现金等价物余额|630,986,736.42|749,393,203.07
