page|105
项目|附注|2020 年度|2019 年度
一、营业总收入||4,337,699,383.28|4,187,620,210.76
其中：营业收入||4,337,699,383.28|4,187,620,210.76
page|106
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,876,118,845.51|3,845,480,187.90
其中：营业成本||3,285,498,740.04|3,324,943,061.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||36,867,409.28|41,778,845.78
销售费用||33,587,219.05|47,238,930.35
管理费用||232,031,011.52|225,622,507.32
研发费用||161,487,482.97|92,970,610.43
财务费用||126,646,982.65|112,926,232.87
其中：利息费用||108,479,462.45|136,261,161.73
利息收入||13,578,695.28|10,916,658.73
加：其他收益||48,706,156.01|32,969,847.87
投资收益（损失以“－”号填列）||-2,733,671.61|6,726.72
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以|||
page|107
“－”号填列）|||
信用减值损失（损失以“-”号填列）||-12,975,874.55|-17,561,900.15
资产减值损失（损失以“-”号填列）||-26,845,563.59|-41,174,677.98
资产处置收益（损失以“－”号填列）||5,830,948.69|98,000.86
三、营业利润（亏损以“－”号填列）||473,562,532.72|316,478,020.18
加：营业外收入||1,217,803.89|10,961,266.34
减：营业外支出||2,627,380.42|2,241,036.07
四、利润总额（亏损总额以“－”号填列）||472,152,956.19|325,198,250.45
减：所得税费用||70,782,453.41|44,582,524.78
五、净利润（净亏损以“－”号填列）||401,370,502.78|280,615,725.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||401,370,502.78|280,615,725.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||362,656,356.23|240,010,609.72
2.少数股东损益（净亏损以“-”号填列）||38,714,146.55|40,605,115.95
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变|||
page|108
动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||401,370,502.78|280,615,725.67
（一）归属于母公司所有者的综合收益总额||362,656,356.23|240,010,609.72
（二）归属于少数股东的综合收益总额||38,714,146.55|40,605,115.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.8429|0.5578
（二）稀释每股收益(元/股)||0.8429|0.5578
