page|121
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||17,797,759,422.90|16,040,844,656.04
客户存款和同业存放款项净增加额||(403,382,109.39)|324,201,857.48
向中央银行借款净增加额||-|-
向其他金融机构拆入资金净增加额||849,997,100.00|57,000,000.00
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||228,589,465.87|139,592,935.03
拆入资金净增加额||-|-
回购业务资金净增加额||-|-
代理买卖证券收到的现金净额||-|-
收到的税费返还||134,582,313.53|198,788,027.76
收到其他与经营活动有关的现金||441,896,140.52|479,962,401.60
经营活动现金流入小计||19,049,442,333.43|17,240,389,877.91
购买商品、接受劳务支付的现金||12,115,790,804.16|12,356,862,256.64
客户贷款及垫款净增加额||264,616,752.28|696,328,666.51
存放中央银行和同业款项净增加额||(81,414,770.76)|(26,826,204.85)
支付原保险合同赔付款项的现金||-|-
拆出资金净增加额||-|-
支付利息、手续费及佣金的现金||19,300,846.59|13,371,340.00
支付保单红利的现金||-|-
支付给职工及为职工支付的现金||2,106,240,255.46|1,996,258,105.35
支付的各项税费||788,855,515.26|812,479,996.56
支付其他与经营活动有关的现金||2,239,231,871.60|1,346,611,594.24
经营活动现金流出小计||17,452,621,274.59|17,195,085,754.45
经营活动产生的现金流量净额||1,596,821,058.84|45,304,123.46
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,233,411,847.41|2,051,345,581.73
page|122
取得投资收益收到的现金||168,252,837.68|75,693,394.42
处置固定资产、无形资产和其他长期资产收回的现金净额||152,642,227.92|187,602,430.89
处置子公司及其他营业单位收到的现金净额||-|363,632,398.22
收到其他与投资活动有关的现金||12,343,638.09|3,648,402.66
投资活动现金流入小计||2,566,650,551.10|2,681,922,207.92
购建固定资产、无形资产和其他长期资产支付的现金||171,289,515.84|294,716,622.85
投资支付的现金||2,617,923,266.97|1,690,700,000.00
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||7,380,085.41|-
支付其他与投资活动有关的现金||5,967,521.22|3,722,001.59
投资活动现金流出小计||2,802,560,389.44|1,989,138,624.44
投资活动产生的现金流量净额||(235,909,838.34)|692,783,583.48
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||700,606,611.19|2,000,000.00
其中：子公司吸收少数股东投资收到的现金||700,606,611.19|2,000,000.00
取得借款收到的现金||705,387,091.76|1,401,319,784.94
收到其他与筹资活动有关的现金||262,114.86|-
筹资活动现金流入小计||1,406,255,817.81|1,403,319,784.94
偿还债务支付的现金||933,891,162.41|1,479,846,663.33
分配股利、利润或偿付利息支付的现金||176,639,043.86|307,382,528.08
其中：子公司支付给少数股东的股利、利润||9,882,985.07|8,273,709.00
支付其他与筹资活动有关的现金||8,515,331.07|-
筹资活动现金流出小计||1,119,045,537.34|1,787,229,191.41
筹资活动产生的现金流量净额||287,210,280.47|-383,909,406.47
四、汇率变动对现金及现金等价物的影响||-23,188,657.23|-22,211,489.92
五、现金及现金等价物净增加额||1,624,932,843.74|331,966,810.55
page|123
加：期初现金及现金等价物余额||3,369,613,809.02|3,037,646,998.47
六、期末现金及现金等价物余额||4,994,546,652.76|3,369,613,809.02
