page|80
项目|2020 年度|2019 年度
一、营业总收入|4,744,064,718.26|4,761,183,623.18
其中：营业收入|4,744,064,718.26|4,761,183,623.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,218,336,232.74|4,735,270,383.52
其中：营业成本|3,972,619,525.76|4,506,105,474.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|55,236,618.55|49,838,343.30
销售费用|6,855,462.79|6,939,881.48
管理费用|129,655,923.11|87,571,772.30
研发费用|2,252.33|18,755.66
财务费用|53,966,450.20|84,796,156.77
其中：利息费用|60,203,594.88|89,977,504.08
利息收入|13,943,059.55|12,489,191.77
加：其他收益||583,333.43
投资收益（损失以“－”|101,004,496.67|92,841,744.26
page|81
号填列）||
其中：对联营企业和合营企业的投资收益|90,474,041.00|78,752,965.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-999,125.00|-111,575.00
信用减值损失（损失以“-”号填列）|-7,137,672.49|-2,054,626.94
资产减值损失（损失以“-”号填列）|-2,034,243.02|-3,977,606.23
资产处置收益（损失以“-”号填列）|8,561,874.17|5,443.73
三、营业利润（亏损以“－”号填列）|625,123,815.85|113,199,952.91
加：营业外收入|6,041,745.39|2,045,262.75
减：营业外支出|3,250,566.23|10,232,349.79
四、利润总额（亏损总额以“－”号填列）|627,914,995.01|105,012,865.87
减：所得税费用|60,014,946.30|-1,630,220.89
五、净利润（净亏损以“－”号填列）|567,900,048.71|106,643,086.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|567,900,048.71|106,643,086.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|567,900,048.71|106,643,086.76
2.少数股东损益||
六、其他综合收益的税后净额|-118,071.22|10,907,325.00
归属母公司所有者的其他综合|-118,071.22|10,907,325.00
page|82
收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-118,071.22|10,907,325.00
1.权益法下可转损益的其他综合收益|-118,071.22|10,907,325.00
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|567,781,977.49|117,550,411.76
归属于母公司所有者的综合收益总额|567,781,977.49|117,550,411.76
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.476|0.089
（二）稀释每股收益|0.476|0.089
