page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|915,852,174.74|636,165,917.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,545,235.57|28,611,822.58
收到其他与经营活动有关的现金|23,485,050.80|13,885,621.25
经营活动现金流入小计|956,882,461.11|678,663,361.12
购买商品、接受劳务支付的现金|473,160,993.20|425,370,747.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|86
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|174,105,473.95|148,369,524.29
支付的各项税费|43,089,054.35|33,216,609.22
支付其他与经营活动有关的现金|29,640,481.17|30,505,451.05
经营活动现金流出小计|719,996,002.67|637,462,332.47
经营活动产生的现金流量净额|236,886,458.44|41,201,028.65
二、投资活动产生的现金流量：||
收回投资收到的现金|795,936,000.00|881,905,000.00
取得投资收益收到的现金|15,035,272.93|8,158,296.17
处置固定资产、无形资产和其他长期资产收回的现金净额||793,485.87
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,014,308,070.49|1,098,324,308.29
投资活动现金流入小计|1,825,279,343.42|1,989,181,090.33
购建固定资产、无形资产和其他长期资产支付的现金|44,323,132.33|61,378,620.01
投资支付的现金|734,109,000.00|761,866,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,160,268,600.00|732,294,000.00
投资活动现金流出小计|1,938,700,732.33|1,555,538,620.01
投资活动产生的现金流量净额|-113,421,388.91|433,642,470.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,000,444.87|
其中：子公司吸收少数股东投资收到的现金|6,000,444.87|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|6,000,444.87|
偿还债务支付的现金||
page|87
分配股利、利润或偿付利息支付的现金|82,798,848.00|50,599,296.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|82,798,848.00|50,599,296.00
筹资活动产生的现金流量净额|-76,798,403.13|-50,599,296.00
四、汇率变动对现金及现金等价物的影响|-484,546.56|14,032,684.88
五、现金及现金等价物净增加额|46,182,119.84|438,276,887.85
加：期初现金及现金等价物余额|544,336,118.00|106,059,230.15
六、期末现金及现金等价物余额|590,518,237.84|544,336,118.00
