page|159
项目|2021 年度|2020 年度
一、营业总收入|473,336,155.34|502,523,635.86
其中：营业收入|473,336,155.34|502,523,635.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|456,301,184.52|530,850,955.02
其中：营业成本|327,667,906.56|376,947,965.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,394,562.11|4,590,880.20
销售费用|20,046,021.33|27,155,419.25
管理费用|43,838,630.53|47,614,924.80
研发费用|28,054,506.76|40,284,118.08
财务费用|30,299,557.23|34,257,647.42
其中：利息费用|35,112,928.33|34,791,935.17
利息收入|3,347,941.62|770,002.67
加：其他收益|11,398,880.83|13,095,399.07
投资收益（损失以“－”号填|1,212,394.98|7,538,082.22
page|160
列）||
其中：对联营企业和合营企业的投资收益|5,612,955.83|5,796,004.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,187,350.85|-24,735,658.06
资产减值损失（损失以“-”号填列）|-674,578.89|-39,163,640.36
资产处置收益（损失以“-”号填列）|-79,204.70|48,123.59
三、营业利润（亏损以“－”号填列）|27,705,112.19|-71,545,012.70
加：营业外收入|5,003,019.97|1,344.49
减：营业外支出|705,373.06|11,285,830.57
四、利润总额（亏损总额以“－”号填列）|32,002,759.10|-82,829,498.78
减：所得税费用|-1,207,880.82|1,381,934.59
五、净利润（净亏损以“－”号填列）|33,210,639.92|-84,211,433.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|33,210,639.92|-84,211,433.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|28,295,675.93|-87,472,161.51
2.少数股东损益|4,914,963.99|3,260,728.14
六、其他综合收益的税后净额||-49,588.00
归属母公司所有者的其他综合收益的税后净额||-49,588.00
（一）不能重分类进损益的其他综合收益||-49,588.00
1.重新计量设定受益计划变动额||
page|161
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-49,588.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|33,210,639.92|-84,261,021.37
归属于母公司所有者的综合收益总额|28,295,675.93|-87,521,749.51
归属于少数股东的综合收益总额|4,914,963.99|3,260,728.14
八、每股收益：||
（一）基本每股收益|0.094|-0.290
（二）稀释每股收益|0.094|-0.290
