page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,288,741,441.01|2,198,695,832.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|117
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|99,490,473.39|127,908,960.65
经营活动现金流入小计|2,388,231,914.40|2,326,604,793.07
购买商品、接受劳务支付的现金|1,455,217,364.76|1,250,359,075.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|510,007,348.85|470,055,531.44
支付的各项税费|77,954,283.41|65,668,781.47
支付其他与经营活动有关的现金|110,747,454.91|118,748,675.03
经营活动现金流出小计|2,153,926,451.93|1,904,832,063.29
经营活动产生的现金流量净额|234,305,462.47|421,772,729.78
二、投资活动产生的现金流量：||
收回投资收到的现金|1,716,000,000.00|2,948,000,000.00
取得投资收益收到的现金|19,768,201.67|10,923,886.15
处置固定资产、无形资产和其他长期资产收回的现金净额|0.00|335,987.35
处置子公司及其他营业单位收到的现金净额|1,100,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,736,868,201.67|2,959,259,873.50
购建固定资产、无形资产和其|172,521,552.07|85,177,681.41
page|118
他长期资产支付的现金||
投资支付的现金|1,582,000,000.00|2,986,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||30,356.00
投资活动现金流出小计|1,754,521,552.07|3,071,208,037.41
投资活动产生的现金流量净额|-17,653,350.40|-111,948,163.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|28,513,630.37|30,850,369.53
筹资活动现金流入小计|28,513,630.37|30,850,369.53
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|21,983,353.15|30,977,105.80
其中：子公司支付给少数股东的股利、利润||750,000.00
支付其他与筹资活动有关的现金|11,731,433.64|6,166,985.61
筹资活动现金流出小计|33,714,786.79|37,144,091.41
筹资活动产生的现金流量净额|-5,201,156.42|-6,293,721.88
四、汇率变动对现金及现金等价物的影响|45,716.64|-2,079,724.97
五、现金及现金等价物净增加额|211,496,672.29|301,451,119.02
加：期初现金及现金等价物余额|1,138,562,504.14|837,111,385.12
六、期末现金及现金等价物余额|1,350,059,176.43|1,138,562,504.14
