page|73
项目|2019 年度|2018 年度
一、营业总收入|3,092,491,495.80|2,746,407,657.37
其中：营业收入|3,092,491,495.80|2,746,407,657.37
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,794,848,631.89|2,433,863,119.55
其中：营业成本|2,294,106,225.73|1,996,735,208.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,350,261.89|9,439,276.56
销售费用|32,073,264.28|21,456,530.20
管理费用|312,412,413.97|296,063,413.14
研发费用|136,343,759.71|108,247,062.27
财务费用|10,562,706.31|1,921,628.51
其中：利息费用|25,347,436.02|29,971,608.30
利息收入|10,692,795.19|19,519,267.72
加：其他收益|64,905,945.37|15,129,238.56
投资收益（损失以“－”号填列）||863,505.29
其中：对联营企业和合营企业的投资收益||
page|74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,086,950.35|
资产减值损失（损失以“-”号填列）|-52,851,977.37|-36,683,434.42
资产处置收益（损失以“-”号填列）|2,591,240.24|4,822,259.89
三、营业利润（亏损以“－”号填列）|311,201,121.80|296,676,107.14
加：营业外收入|3,292,735.66|4,173,379.75
减：营业外支出|3,925,731.71|1,691,734.64
四、利润总额（亏损总额以“－”号填列）|310,568,125.75|299,157,752.25
减：所得税费用|47,962,236.93|41,782,892.73
五、净利润（净亏损以“－”号填列）|262,605,888.82|257,374,859.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|313,784,322.38|265,099,217.15
2.终止经营净利润（净亏损以“－”号填列）|-51,178,433.56|-7,724,357.63
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|281,277,454.28|259,319,134.51
2.少数股东损益|-18,671,565.46|-1,944,274.99
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|75
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|262,605,888.82|257,374,859.52
归属于母公司所有者的综合收益总额|281,277,454.28|259,319,134.51
归属于少数股东的综合收益总额|-18,671,565.46|-1,944,274.99
八、每股收益：||
（一）基本每股收益|0.2455|0.226
（二）稀释每股收益|0.2455|0.226
