page|118
项目|2021 年度|2020 年度
一、营业总收入|8,169,524,529.67|7,151,520,839.70
其中：营业收入|8,169,524,529.67|7,151,520,839.70
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,066,718,749.14|6,752,842,680.34
其中：营业成本|7,537,339,628.93|6,258,232,513.67
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,984,365.71|34,537,797.32
销售费用|169,933,338.26|142,998,166.34
管理费用|233,450,890.56|234,545,686.37
研发费用|62,390,171.24|57,449,384.14
财务费用|32,620,354.44|25,079,132.50
其中：利息费用|39,869,545.28|28,034,388.02
利息收入|9,768,642.67|5,527,761.47
加：其他收益|17,044,362.62|12,113,151.65
page|119
项目|2021 年度|2020 年度
投资收益（损失以“－”号填列）|2,775,413.14|2,897,838.23
其中：对联营企业和合营企业的投资收益|569,749.42|1,188,691.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,006,162.32|-808,921.23
信用减值损失（损失以“-”号填列）|-1,917,731.61|16,735,983.04
资产减值损失（损失以“-”号填列）|-5,354,239.24|1,082,883.04
资产处置收益（损失以“-”号填列）|3,357,804.34|-3,506,128.97
三、营业利润（亏损以“－”号填列）|117,705,227.46|427,192,965.12
加：营业外收入|7,820,058.19|4,375,440.78
减：营业外支出|5,930,693.98|10,231,702.50
四、利润总额（亏损总额以“－”号填列）|119,594,591.67|421,336,703.40
减：所得税费用|44,070,079.75|91,182,366.56
五、净利润（净亏损以“－”号填列）|75,524,511.92|330,154,336.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|75,524,511.92|330,154,336.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|78,286,028.92|330,625,408.05
2.少数股东损益|-2,761,517.00|-471,071.21
六、其他综合收益的税后净额|5,628,278.87|-2,372,020.05
归属母公司所有者的其他综合收益的税后净额|5,628,278.87|-2,372,020.05
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,628,278.87|-2,372,020.05
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|3,543,987.15|-1,334,649.93
3.金融资产重分类计入其他综合收益的金额||
page|120
项目|2021 年度|2020 年度
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|2,084,291.72|-1,037,370.12
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,152,790.79|327,782,316.79
归属于母公司所有者的综合收益总额|83,914,307.79|328,253,388.00
归属于少数股东的综合收益总额|-2,761,517.00|-471,071.21
八、每股收益：||
（一）基本每股收益|0.16|0.76
（二）稀释每股收益|0.16|0.76
