page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|517,672,211.87|471,797,752.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,308,606.49|5,001,458.33
收到其他与经营活动有关的现金|21,310,149.26|8,880,929.24
经营活动现金流入小计|553,290,967.62|485,680,140.48
购买商品、接受劳务支付的现金|350,300,519.43|275,762,508.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,398,502.34|99,468,187.03
支付的各项税费|20,503,490.12|20,520,518.79
支付其他与经营活动有关的现金|20,924,630.22|17,894,866.91
经营活动现金流出小计|530,127,142.11|413,646,081.66
经营活动产生的现金流量净额|23,163,825.51|72,034,058.82
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|105
处置固定资产、无形资产和其他长期资产收回的现金净额|164,671.40|28,980.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|164,671.40|28,980.00
购建固定资产、无形资产和其他长期资产支付的现金|104,374,525.46|57,129,136.54
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|104,374,525.46|57,129,136.54
投资活动产生的现金流量净额|-104,209,854.06|-57,100,156.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|179,818,600.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|178,000,000.00|155,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|357,818,600.00|155,000,000.00
偿还债务支付的现金|245,800,000.00|146,000,000.00
分配股利、利润或偿付利息支付的现金|6,447,156.71|17,208,458.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||14,002,858.09
筹资活动现金流出小计|252,247,156.71|177,211,316.27
筹资活动产生的现金流量净额|105,571,443.29|-22,211,316.27
四、汇率变动对现金及现金等价物的影响|-364,640.94|-212,528.25
五、现金及现金等价物净增加额|24,160,773.80|-7,489,942.24
加：期初现金及现金等价物余额|37,099,522.68|44,589,464.92
六、期末现金及现金等价物余额|61,260,296.48|37,099,522.68
