page|99
项目|2021 年度|2020 年度
一、营业总收入|512,151,997.31|443,875,067.33
其中：营业收入|512,151,997.31|443,875,067.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|472,580,469.46|389,497,104.48
其中：营业成本|392,444,097.65|318,214,327.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,217,166.67|4,075,230.67
销售费用|3,949,499.50|9,450,374.62
管理费用|37,137,243.78|28,338,852.75
研发费用|27,116,695.08|20,048,443.85
page|100
财务费用|7,715,766.78|9,369,875.03
其中：利息费用|5,483,097.71|7,436,727.09
利息收入|649,120.38|142,561.81
加：其他收益|13,719,117.54|4,340,758.20
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|208,580.81|-837,435.46
资产减值损失（损失以“-”号填列）|322,263.46|-984,432.89
资产处置收益（损失以“-”号填列）|5,559.92|3,489.35
三、营业利润（亏损以“－”号填列）|53,827,049.58|56,900,342.05
加：营业外收入|647,777.31|574,192.66
减：营业外支出|675,417.02|220,355.13
四、利润总额（亏损总额以“－”号填列）|53,799,409.87|57,254,179.58
减：所得税费用|4,388,497.66|6,505,144.43
五、净利润（净亏损以“－”号填列）|49,410,912.21|50,749,035.15
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|49,410,912.21|50,749,035.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|49,410,912.21|50,749,035.15
2.少数股东损益||
六、其他综合收益的税后净额||
page|101
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|49,410,912.21|50,749,035.15
归属于母公司所有者的综合收益总额|49,410,912.21|50,749,035.15
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.37|0.44
（二）稀释每股收益|0.37|0.44
