page|127
项目|2020 年度|2019 年度
一、营业总收入|1,152,815,665.61|900,158,326.09
其中：营业收入|1,152,815,665.61|900,158,326.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,085,811,738.72|886,328,425.26
其中：营业成本|939,218,681.92|748,276,352.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,371,046.90|3,346,841.73
销售费用|26,666,159.37|36,147,504.52
管理费用|45,751,777.25|39,879,925.70
研发费用|55,746,354.94|42,179,314.39
财务费用|14,057,718.34|16,498,486.15
其中：利息费用|13,058,059.07|19,134,044.03
利息收入|2,592,743.57|2,715,474.94
加：其他收益|11,522,844.87|35,676,669.56
投资收益（损失以“－”号填列）|248,459.41|2,390,683.70
其中：对联营企业和合营企业的投资收益||
page|128
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-1,427,264.00
信用减值损失（损失以“-”号填列）|-1,274,992.06|4,972,272.04
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|417,688.47|
三、营业利润（亏损以“－”号填列）|77,917,927.58|55,442,262.13
加：营业外收入|57,310.55|95,253.09
减：营业外支出|715,344.41|207,709.38
四、利润总额（亏损总额以“－”号填列）|77,259,893.72|55,329,805.84
减：所得税费用|5,440,114.92|4,104,768.94
五、净利润（净亏损以“－”号填列）|71,819,778.80|51,225,036.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,819,778.80|51,225,036.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|64,742,971.09|47,330,703.34
2.少数股东损益|7,076,807.71|3,894,333.56
六、其他综合收益的税后净额|-49,143.97|1,266.92
归属母公司所有者的其他综合收益的税后净额|-49,143.97|1,266.92
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|129
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-49,143.97|1,266.92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-49,143.97|1,266.92
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,770,634.83|51,226,303.82
归属于母公司所有者的综合收益总额|64,693,827.12|47,331,970.26
归属于少数股东的综合收益总额|7,076,807.71|3,894,333.56
八、每股收益：||
（一）基本每股收益|0.529|0.440
（二）稀释每股收益|0.529|0.440
