page|88
项目|2019 年度|2018 年度
一、营业总收入|1,459,741,076.77|915,574,863.37
其中：营业收入|1,459,741,076.77|915,574,863.37
二、营业总成本|1,165,481,314.11|804,878,346.14
其中：营业成本|851,383,970.25|561,190,108.33
税金及附加|15,013,227.40|11,162,588.91
销售费用|125,874,646.70|104,638,446.02
管理费用|98,712,696.56|82,129,675.04
研发费用|73,317,927.93|43,793,885.29
财务费用|1,178,845.27|1,963,642.55
其中：利息费用|1,762,469.97|1,823,183.71
利息收入|1,504,851.96|269,391.16
加：其他收益|64,211,444.27|44,198,512.15
投资收益（损失以“－”号填列）|34,858,974.78|33,031,906.08
page|89
其中：对联营企业和合营企业的投资收益|2,733,462.19|10,760,971.86
公允价值变动收益（损失以“－”号填列）|-2,647,732.14|1,349,987.28
信用减值损失（损失以“-”号填列）|-5,074,484.03|
资产减值损失（损失以“-”号填列）|-2,302,171.44|-2,234,614.68
资产处置收益（损失以“-”号填列）|-101,017.29|-225,463.10
三、营业利润（亏损以“－”号填列）|383,204,776.81|186,816,844.96
加：营业外收入|93,084.41|375,222.67
减：营业外支出|335,698.82|2,311,277.37
四、利润总额（亏损总额以“－”号填列）|382,962,162.40|184,880,790.26
减：所得税费用|55,239,732.87|21,088,616.74
五、净利润（净亏损以“－”号填列）|327,722,429.53|163,792,173.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|327,722,429.53|163,792,173.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|307,106,182.72|182,075,842.44
2.少数股东损益|20,616,246.81|-18,283,668.92
六、其他综合收益的税后净额|6,234,316.91|-46,847.07
归属母公司所有者的其他综合收益的税后净额|5,926,080.50|-23,892.00
（一）不能重分类进损益的其他综合收益|5,605,263.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|5,605,263.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|320,817.50|-23,892.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|320,817.50|-23,892.00
page|90
9.其他||
归属于少数股东的其他综合收益的税后净额|308,236.41|-22,955.07
七、综合收益总额|333,956,746.44|163,745,326.45
归属于母公司所有者的综合收益总额|313,032,263.22|182,051,950.44
归属于少数股东的综合收益总额|20,924,483.22|-18,306,623.99
八、每股收益：||
（一）基本每股收益|0.3003|0.1781
（二）稀释每股收益|0.3003|0.1781
