page|83
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||822,588,201.63|1,190,122,741.58
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||13,659,991.16|21,908,498.49
收到其他与经营活动有关的现金|七、78|41,161,693.53|109,424,249.20
经营活动现金流入小计||877,409,886.32|1,321,455,489.27
购买商品、接受劳务支付的现金||2,445,230,023.10|1,033,068,951.89
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|84
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||56,741,761.35|66,851,259.02
支付的各项税费||31,285,599.96|59,495,927.77
支付其他与经营活动有关的现金|七、78|41,987,321.13|23,198,480.75
经营活动现金流出小计||2,575,244,705.54|1,182,614,619.43
经营活动产生的现金流量净额||-1,697,834,819.22|138,840,869.84
二、投资活动产生的现金流量：|||
收回投资收到的现金||524,530,988.65|136,611,068.91
取得投资收益收到的现金||2,566,459.20|522,959.80
处置固定资产、无形资产和其他长期资产收回的现金净额||1,207,072.00|
处置子公司及其他营业单位收到的现金净额||1.00|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||528,304,520.85|137,134,028.71
购建固定资产、无形资产和其他长期资产支付的现金||1,440,735.72|11,562,575.64
投资支付的现金||478,657,232.33|39,392,409.06
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||21,500,000.00
支付其他与投资活动有关的现金|七、78||63,283.38
投资活动现金流出小计||480,097,968.05|72,518,268.08
投资活动产生的现金流量净额||48,206,552.80|64,615,760.63
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,018,866,551.45|240,000,000.00
收到其他与筹资活动有关的现金|七、78||130,000,000.00
筹资活动现金流入小计||2,018,866,551.45|370,000,000.00
偿还债务支付的现金||336,020,000.00|200,000,000.00
分配股利、利润或偿付利息支付的现金||83,136,643.31|21,105,666.66
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|80,236,595.85|239,027,986.36
筹资活动现金流出小计||499,393,239.16|460,133,653.02
筹资活动产生的现金流量净额||1,519,473,312.29|-90,133,653.02
四、汇率变动对现金及现金等价物的影响||5.89|-1.88
五、现金及现金等价物净增加额||-130,154,948.24|113,322,975.57
加：期初现金及现金等价物余额||185,168,756.52|71,845,780.95
六、期末现金及现金等价物余额||55,013,808.28|185,168,756.52
