page|75
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,778,767,712.96|3,524,356,403.24
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、53（1）|64,940,900.28|84,456,287.79
经营活动现金流入小计||2,843,708,613.24|3,608,812,691.03
购买商品、接受劳务支付的现金||1,360,741,962.50|1,695,516,636.70
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,213,523,131.66|1,412,609,762.01
支付的各项税费||331,244,485.15|573,025,953.36
支付其他与经营活动有关的现金|七、53（2）|52,455,211.96|58,572,888.72
经营活动现金流出小计||2,957,964,791.27|3,739,725,240.79
经营活动产生的现金流量净额||-114,256,178.03|-130,912,549.76
二、投资活动产生的现金流量：|||
收回投资收到的现金||72,624,754.16|1,540,051.71
取得投资收益收到的现金|||247,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||58,491,550.00|766,418.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、53（3）|5,243,937.73|
投资活动现金流入小计||136,360,241.89|2,553,469.71
购建固定资产、无形资产和其他长期资产支付的现金||7,334,628.05|141,543,793.66
投资支付的现金||469,338,516.50|2,455,145.82
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||19,432,872.81|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||496,106,017.36|143,998,939.48
page|76
投资活动产生的现金流量净额||-359,745,775.47|-141,445,469.77
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,192,822,745.08|3,511,000,000.00
收到其他与筹资活动有关的现金|七、53（4）|2,104,000,000.00|2,085,883,000.00
筹资活动现金流入小计||5,296,822,745.08|5,596,883,000.00
偿还债务支付的现金||3,163,000,000.00|2,676,000,000.00
分配股利、利润或偿付利息支付的现金||310,888,645.13|627,523,841.30
其中：子公司支付给少数股东的股利、利润||1,970,000.00|287,183,000.00
支付其他与筹资活动有关的现金|七、53（5）|2,203,692,545.79|2,318,044,356.60
筹资活动现金流出小计||5,677,581,190.92|5,621,568,197.90
筹资活动产生的现金流量净额||-380,758,445.84|-24,685,197.90
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-854,760,399.34|-297,043,217.43
加：期初现金及现金等价物余额||1,263,075,242.80|1,560,118,460.23
六、期末现金及现金等价物余额||408,314,843.46|1,263,075,242.80
