page|80
项目|2019 年度|2018 年度
一、营业总收入|12,468,258,488.14|13,989,142,419.92
其中：营业收入|12,468,258,488.14|13,989,142,419.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|13,172,549,249.13|14,692,298,441.23
其中：营业成本|10,497,522,293.83|11,932,227,970.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|26,747,092.33|25,744,976.36
销售费用|1,631,670,536.44|1,724,480,078.78
管理费用|708,192,482.66|633,173,357.54
研发费用|137,075,126.24|190,420,878.00
财务费用|171,341,717.63|186,251,180.38
其中：利息费用|156,843,352.98|179,788,678.14
利息收入|11,035,367.89|7,457,534.67
加：其他收益|8,112,890.68|3,409,559.00
投资收益（损失以“－”号填列）|150,158,276.35|1,060,033,157.89
其中：对联营企业和合营企业的投资收益|-61,995,809.49|104,206,164.41
page|81
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-402,905,986.07|
信用减值损失（损失以“-”号填列）|-856,571,140.40|
资产减值损失（损失以“-”号填列）|-1,830,633,114.86|-1,469,337,714.94
资产处置收益（损失以“-”号填列）|148,936,379.55|-580,957.31
三、营业利润（亏损以“－”号填列）|-3,487,193,455.74|-1,109,631,976.67
加：营业外收入|159,332,573.94|3,545,393.54
减：营业外支出|4,948,860.06|8,025,138.29
四、利润总额（亏损总额以“－”号填列）|-3,332,809,741.86|-1,114,111,721.42
减：所得税费用|37,745,567.35|-136,489,824.13
五、净利润（净亏损以“－”号填列）|-3,370,555,309.21|-977,621,897.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-3,370,786,669.85|-975,717,115.02
2.终止经营净利润（净亏损以“－”号填列）|231,360.64|-1,904,782.27
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-3,235,436,386.23|-668,712,491.03
2.少数股东损益|-135,118,922.98|-308,909,406.26
六、其他综合收益的税后净额|-179,994,600.80|-1,407,481,459.85
归属母公司所有者的其他综合收益的税后净额|-177,964,280.88|-1,411,182,157.47
（一）不能重分类进损益的其他综合收益|-191,462,923.10|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-191,462,923.10|
page|82
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|13,498,642.22|-1,411,182,157.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-1,462,914,791.82
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|13,498,642.22|51,732,634.35
9.其他||
归属于少数股东的其他综合收益的税后净额|-2,030,319.92|3,700,697.62
七、综合收益总额|-3,550,549,910.01|-2,385,103,357.14
归属于母公司所有者的综合收益总额|-3,413,400,667.11|-2,079,894,648.50
归属于少数股东的综合收益总额|-137,149,242.90|-305,208,708.64
八、每股收益：||
（一）基本每股收益|-1.49|-0.31
（二）稀释每股收益|-1.49|-0.31
