page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|15,623,936,642.81|18,832,897,813.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,286,461.81|5,306,792.89
收到其他与经营活动有关的现金|1,522,375,166.70|3,252,110,469.11
经营活动现金流入小计|17,147,598,271.32|22,090,315,075.96
购买商品、接受劳务支付的现金|12,647,293,079.30|16,648,634,320.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|898,981,144.54|873,305,301.23
支付的各项税费|506,512,728.41|295,989,838.05
支付其他与经营活动有关的现金|3,197,888,612.75|4,672,319,272.33
经营活动现金流出小计|17,250,675,565.00|22,490,248,732.15
经营活动产生的现金流量净额|-103,077,293.68|-399,933,656.19
二、投资活动产生的现金流量：||
收回投资收到的现金|1,237,708,578.53|2,068,113,793.16
取得投资收益收到的现金|20,311,359.42|24,864,376.87
page|86
处置固定资产、无形资产和其他长期资产收回的现金净额|266,330,384.02|985,252.34
处置子公司及其他营业单位收到的现金净额||9,457,778.38
收到其他与投资活动有关的现金|104,553,045.72|10,000,000.00
投资活动现金流入小计|1,628,903,367.69|2,113,421,200.75
购建固定资产、无形资产和其他长期资产支付的现金|152,669,434.09|152,782,634.77
投资支付的现金|812,650,967.27|1,277,574,964.75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||111,495,567.36
支付其他与投资活动有关的现金|406,367.90|134,798,832.31
投资活动现金流出小计|965,726,769.26|1,676,651,999.19
投资活动产生的现金流量净额|663,176,598.43|436,769,201.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,400,000.00|2,635,830.08
其中：子公司吸收少数股东投资收到的现金|2,400,000.00|2,635,830.08
取得借款收到的现金|2,943,538,529.71|3,351,881,829.99
收到其他与筹资活动有关的现金|81,684,600.00|627,000,000.00
筹资活动现金流入小计|3,027,623,129.71|3,981,517,660.07
偿还债务支付的现金|3,563,712,171.38|4,438,445,434.96
分配股利、利润或偿付利息支付的现金|159,042,751.20|173,288,912.32
其中：子公司支付给少数股东的股利、利润|115,658.15|583,842.31
支付其他与筹资活动有关的现金|84,223,362.51|314,045,138.31
筹资活动现金流出小计|3,806,978,285.09|4,925,779,485.59
筹资活动产生的现金流量净额|-779,355,155.38|-944,261,825.52
四、汇率变动对现金及现金等价物的影响|3,846,468.77|9,591,328.58
五、现金及现金等价物净增加额|-215,409,381.86|-897,834,951.57
加：期初现金及现金等价物余额|956,969,187.78|1,854,804,139.35
六、期末现金及现金等价物余额|741,559,805.92|956,969,187.78
