page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,549,425,634.75|10,853,453,468.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,692,493.89|31,446,373.94
收到其他与经营活动有关的现金|421,570,382.97|342,828,187.16
经营活动现金流入小计|12,989,688,511.61|11,227,728,029.44
购买商品、接受劳务支付的现金|3,922,165,551.64|6,452,681,636.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,611,186,738.26|1,251,330,041.79
支付的各项税费|1,884,124,942.17|3,308,021,677.94
支付其他与经营活动有关的现金|802,831,580.49|668,114,926.11
经营活动现金流出小计|8,220,308,812.56|11,680,148,282.19
经营活动产生的现金流量净额|4,769,379,699.05|-452,420,252.75
二、投资活动产生的现金流量：||
收回投资收到的现金|1,000,000,000.00|
取得投资收益收到的现金|14,405,444.44|6,165,627.71
page|112
处置固定资产、无形资产和其他长期资产收回的现金净额|2,212,957.05|2,700,010,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,016,618,401.49|2,706,176,427.71
购建固定资产、无形资产和其他长期资产支付的现金|808,328,590.29|537,066,807.73
投资支付的现金|2,173,576,693.44|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,010.45|100,000,928.20
投资活动现金流出小计|2,981,916,294.18|637,067,735.93
投资活动产生的现金流量净额|-1,965,297,892.69|2,069,108,691.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,037,862,062.96|2,500,000.00
其中：子公司吸收少数股东投资收到的现金|301,315,630.95|2,500,000.00
取得借款收到的现金||536,156,038.50
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,037,862,062.96|538,656,038.50
偿还债务支付的现金|315,359,754.47|893,569,654.83
分配股利、利润或偿付利息支付的现金|296,396,012.06|356,907,043.14
其中：子公司支付给少数股东的股利、利润|5,393,980.00|1,050,628.00
支付其他与筹资活动有关的现金|99,463,132.45|212,724,992.47
筹资活动现金流出小计|711,218,898.98|1,463,201,690.44
筹资活动产生的现金流量净额|326,643,163.98|-924,545,651.94
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|3,130,724,970.34|692,142,787.09
加：期初现金及现金等价物余额|1,992,075,480.89|1,299,932,693.80
六、期末现金及现金等价物余额|5,122,800,451.23|1,992,075,480.89
