page|100
项目|附注|2021 年度|2020 年度
一、营业总收入||921,819,897.33|1,151,473,160.46
其中：营业收入||921,819,897.33|1,151,473,160.46
利息收入|||
已赚保费|||
page|101
手续费及佣金收入|||
二、营业总成本||1,267,806,007.08|1,542,577,288.59
其中：营业成本||837,004,777.14|1,045,790,946.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,203,960.59|9,960,832.37
销售费用||26,084,776.44|40,310,923.15
管理费用||159,560,558.27|134,242,980.73
研发费用||63,947,036.05|105,471,070.03
财务费用||173,004,898.59|206,800,535.82
其中：利息费用||199,737,073.83|233,283,113.09
利息收入||15,647,833.49|17,187,551.75
加：其他收益||10,111,147.51|13,105,882.70
投资收益（损失以“－”号填列）||2,486,523,581.99|551,988.74
其中：对联营企业和合营企业的投资收益||2,725,359.84|551,988.74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-8,253,157.68|-580,862.42
信用减值损失（损失以“-”号填列）||-1,397,239,725.25|-56,321,449.54
资产减值损失（损失以“-”号填列）||-15,540,415.84|-151,560,665.33
资产处置收益（损失以“－”号填列）||11,358,652.57|452,364.93
三、营业利润（亏损以“－”号填列）||740,973,973.55|-585,456,869.05
加：营业外收入||1,500,584.97|3,477,345.95
减：营业外支出||110,772,272.25|60,684,803.57
四、利润总额（亏损总额以“－”号填列）||631,702,286.27|-642,664,326.67
减：所得税费用||-58,582,417.52|-51,612,629.42
五、净利润（净亏损以“－”号填列）||690,284,703.79|-591,051,697.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-927,764,031.68|-591,012,620.55
2.终止经营净利润（净亏损以“－”号填列）||1,618,048,735.47|-39,076.70
（二）按所有权归属分类|||
page|102
1.归属于母公司股东的净利润（净亏损以“-”号填列）||689,930,892.18|-591,138,752.23
2.少数股东损益（净亏损以“-”号填列）||353,811.61|87,054.98
六、其他综合收益的税后净额||27,970,675.11|-12,219,411.32
（一）归属母公司所有者的其他综合收益的税后净额||27,970,675.11|-12,219,411.32
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||27,970,675.11|-12,219,411.32
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,593,994.10|-12,219,411.32
（7）其他||31,564,669.21|
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||718,255,378.90|-603,271,108.57
（一）归属于母公司所有者的综合收益总额||717,901,567.29|-603,358,163.55
（二）归属于少数股东的综合收益总额||353,811.61|87,054.98
八、每股收益：|||
（一）基本每股收益(元/股)||1.1086|-0.9498
（二）稀释每股收益(元/股)||1.1086|-0.9498
