page|86
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||13,370,818,376.60|6,347,887,611.88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||38,166,668.74|33,529,909.86
收到其他与经营活动有关的现金|七、78|225,193,568.83|150,769,351.25
经营活动现金流入小计||13,634,178,614.17|6,532,186,872.99
购买商品、接受劳务支付的现金||2,068,070,606.27|11,839,216,542.38
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||238,506,553.99|288,795,789.31
支付的各项税费||975,459,464.42|1,245,124,656.82
支付其他与经营活动有关的现金|七、78|482,995,487.48|400,852,867.88
经营活动现金流出小计||3,765,032,112.16|13,773,989,856.39
经营活动产生的现金流量净额||9,869,146,502.01|-7,241,802,983.40
二、投资活动产生的现金流量：|||
收回投资收到的现金||186,452,619.67|1,554,026,711.37
取得投资收益收到的现金||921,657.31|2,426,224.74
处置固定资产、无形资产和其他长期资产收回的现金净额||5,280.00|96,673.11
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|106,046,606.94|283,796,240.38
投资活动现金流入小计||293,426,163.92|1,840,345,849.60
购建固定资产、无形资产和其他长期资产支付的现金||10,940,919.97|18,166,496.11
投资支付的现金||45,000,000.00|685,380,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|1,542,813,717.11|3,296,510,740.38
投资活动现金流出小计||1,598,754,637.08|4,000,057,236.49
page|87
投资活动产生的现金流量净额||-1,305,328,473.16|-2,159,711,386.89
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,004,500,000.00|18,800,000.00
其中：子公司吸收少数股东投资收到的现金||4,500,000.00|18,800,000.00
取得借款收到的现金||6,700,297,219.73|14,986,896,538.25
收到其他与筹资活动有关的现金|七、78||200,000,000.00
筹资活动现金流入小计||9,704,797,219.73|15,205,696,538.25
偿还债务支付的现金||12,026,476,746.69|4,333,661,062.94
分配股利、利润或偿付利息支付的现金||3,326,860,848.77|2,398,788,918.02
其中：子公司支付给少数股东的股利、利润||1,004,990,000.00|
支付其他与筹资活动有关的现金|七、78|111,472,474.16|92,542,145.62
筹资活动现金流出小计||15,464,810,069.62|6,824,992,126.58
筹资活动产生的现金流量净额||-5,760,012,849.89|8,380,704,411.67
四、汇率变动对现金及现金等价物的影响||47,669.00|103,641.48
五、现金及现金等价物净增加额||2,803,852,847.96|-1,020,706,317.14
加：期初现金及现金等价物余额|七、79|2,087,332,108.46|3,108,038,425.60
六、期末现金及现金等价物余额||4,891,184,956.42|2,087,332,108.46
