page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,175,487,059.88|593,832,096.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|109
收到的税费返还|29,968,317.49|18,424,622.54
收到其他与经营活动有关的现金|6,280,368.75|47,765,470.16
经营活动现金流入小计|1,211,735,746.12|660,022,188.90
购买商品、接受劳务支付的现金|795,877,523.00|542,308,195.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|147,448,791.05|106,173,047.36
支付的各项税费|5,366,387.77|2,954,225.33
支付其他与经营活动有关的现金|48,965,567.35|44,966,529.15
经营活动现金流出小计|997,658,269.17|696,401,996.90
经营活动产生的现金流量净额|214,077,476.95|-36,379,808.00
二、投资活动产生的现金流量：||
收回投资收到的现金|384,451,877.78|341,200,000.00
取得投资收益收到的现金|4,339,048.57|3,781,005.80
处置固定资产、无形资产和其他长期资产收回的现金净额|3,321,317.65|1,905,887.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|392,112,244.00|346,886,892.80
购建固定资产、无形资产和其他长期资产支付的现金|33,108,695.91|13,853,587.77
投资支付的现金|660,338,928.87|414,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支||
page|110
付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|693,447,624.78|427,853,587.77
投资活动产生的现金流量净额|-301,335,380.78|-80,966,694.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,139,575.84|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|215,702,668.43|108,145,360.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|216,842,244.27|108,145,360.00
偿还债务支付的现金|77,195,755.35|264,830,516.00
分配股利、利润或偿付利息支付的现金|3,844,772.98|5,097,200.93
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,442,384.46|11,897,004.79
筹资活动现金流出小计|90,482,912.79|281,824,721.72
筹资活动产生的现金流量净额|126,359,331.48|-173,679,361.72
四、汇率变动对现金及现金等价物的影响|-2,334,457.58|-2,523,403.98
五、现金及现金等价物净增加额|36,766,970.07|-293,549,268.67
加：期初现金及现金等价物余额|92,834,304.04|386,383,572.71
六、期末现金及现金等价物余额|129,601,274.11|92,834,304.04
