page|115
一、营业总收入|1,619,298,447.73|1,288,807,938.87
其中：营业收入|1,619,298,447.73|1,288,807,938.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,582,394,883.96|1,167,248,283.45
其中：营业成本|863,275,447.96|614,090,337.10
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,040,053.63|13,933,732.67
销售费用|260,353,670.06|217,342,209.84
管理费用|204,507,718.32|171,539,693.37
研发费用|221,509,986.82|143,613,854.50
财务费用|17,708,007.17|6,728,455.97
其中：利息费用|19,486,894.95|7,556,172.73
利息收入|2,153,058.45|2,082,498.68
加：其他收益|62,127,327.46|67,347,470.11
投资收益（损失以“－”号填列）|7,242,416.72|29,539,206.64
其中：对联营企业和合营企业的投资收益|2,500,873.34|2,447,950.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,580,000.00|-4,220,000.00
信用减值损失（损失以“-”号填列）|-74,596,551.55|
page|116
资产减值损失（损失以“-”号填列）|-211,116,837.66|-53,164,539.28
资产处置收益（损失以“-”号填列）|-19,208.00|168,513.99
三、营业利润（亏损以“－”号填列）|-174,879,289.26|161,230,306.88
加：营业外收入|32,856,148.43|3,384,379.47
减：营业外支出|3,994,105.85|2,791,257.46
四、利润总额（亏损总额以“－”号填列）|-146,017,246.68|161,823,428.89
减：所得税费用|14,810,088.84|17,620,501.65
五、净利润（净亏损以“－”号填列）|-160,827,335.52|144,202,927.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-160,827,335.52|144,202,927.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-154,463,592.34|95,415,587.94
2.少数股东损益|-6,363,743.18|48,787,339.30
六、其他综合收益的税后净额|-6,673,621.12|743,290.17
归属母公司所有者的其他综合收益的税后净额|-6,661,884.59|594,632.14
（一）不能重分类进损益的其他综合收益|-5,000,000.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-5,000,000.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,661,884.59|594,632.14
1.权益法下可转损益的其他综合收益|2,137.26|
2.其他债权投资公允价值变||
page|117
动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,664,021.85|594,632.14
9.其他||
归属于少数股东的其他综合收益的税后净额|-11,736.53|148,658.03
七、综合收益总额|-167,500,956.64|144,946,217.41
归属于母公司所有者的综合收益总额|-161,125,476.93|96,010,220.08
归属于少数股东的综合收益总额|-6,375,479.71|48,935,997.33
八、每股收益：||
（一）基本每股收益|-0.2335|0.1447
（二）稀释每股收益|-0.2335|0.1443
