page|103
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,036,532,988.92|673,890,038.94
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||43,667,911.74|42,432,873.99
收到其他与经营活动有关的现金|七、76|46,892,718.56|49,644,829.79
经营活动现金流入小计||1,127,093,619.22|765,967,742.72
购买商品、接受劳务支付的现金||176,238,943.28|146,403,496.59
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|104
支付给职工及为职工支付的现金||486,500,414.62|319,732,595.02
支付的各项税费||73,584,764.27|66,455,228.97
支付其他与经营活动有关的现金|七、76|174,253,398.32|137,393,853.39
经营活动现金流出小计||910,577,520.49|669,985,173.97
经营活动产生的现金流量净额||216,516,098.73|95,982,568.75
二、投资活动产生的现金流量：|||
收回投资收到的现金|||512,641,957.06
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||900,146.81|3,268,538.22
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76|6,757,991.34|3,000.00
投资活动现金流入小计||7,658,138.15|515,913,495.28
购建固定资产、无形资产和其他长期资产支付的现金||126,845,046.47|95,239,423.19
投资支付的现金||10,000.00|410,450,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76||1,424,799.61
投资活动现金流出小计||126,855,046.47|507,114,222.80
投资活动产生的现金流量净额||-119,196,908.32|8,799,272.48
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||951,571,968.10|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||53,000,000.00|76,500,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,004,571,968.10|76,500,000.00
偿还债务支付的现金||10,000,000.00|
分配股利、利润或偿付利息支付的现金||5,592,056.31|2,175,938.70
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|500,000.00|540,000.00
筹资活动现金流出小计||16,092,056.31|2,715,938.70
筹资活动产生的现金流量净额||988,479,911.79|73,784,061.30
四、汇率变动对现金及现金等价物的影响||333.21|816.62
page|105
五、现金及现金等价物净增加额||1,085,799,435.41|178,566,719.15
加：期初现金及现金等价物余额||392,150,118.96|213,583,399.81
六、期末现金及现金等价物余额||1,477,949,554.37|392,150,118.96
