page|78
项目|附注|2021 年度|2020 年度
一、营业总收入||3,748,664,558.25|3,116,847,822.96
其中：营业收入|七、41|3,748,664,558.25|3,116,847,822.96
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,566,720,921.21|2,951,808,958.77
其中：营业成本|七、41|1,963,027,145.79|1,682,910,496.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、42|40,152,728.65|32,488,085.42
销售费用|七、43|1,153,735,795.19|842,061,801.29
管理费用|七、44|231,222,060.96|211,926,112.22
研发费用|七、45|133,348,047.38|138,064,474.09
财务费用|七、46|45,235,143.24|44,357,988.97
其中：利息费用||45,878,918.29|40,191,293.51
利息收入||2,098,847.33|2,290,978.98
加：其他收益|七、47|12,016,340.61|13,719,402.07
投资收益（损失以“－”号填列）  七、48||4,985,357.66|-1,221,356.73
其中：对联营企业和合营企业的投资收益||1,615,117.96|-1,221,356.73
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、49|259,605.57|168,539.65
资产减值损失（损失以“-”号填列）|七、50|-53,350,921.22|-45,103,327.20
资产处置收益（损失以“－”号填列）  七、51||-19,836.90|-181,031.11
三、营业利润（亏损以“－”号填列）||145,834,182.76|132,421,090.87
page|79
加：营业外收入|七、52|4,506,086.05|24,747,856.75
减：营业外支出|七、53|1,273,116.48|44,788,855.43
四、利润总额（亏损总额以“－”号填列）||149,067,152.33|112,380,092.19
减：所得税费用|七、54|40,399,502.93|31,804,931.99
五、净利润（净亏损以“－”号填列）||108,667,649.40|80,575,160.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||108,667,649.40|80,575,160.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||48,668,018.75|33,978,830.42
2.少数股东损益（净亏损以“-”号填列）||59,999,630.65|46,596,329.78
六、其他综合收益的税后净额|七、55|-36,676,394.23|134,862,543.66
（一）归属母公司所有者的其他综合收益的税后净额||-36,676,394.23|134,862,543.66
1．不能重分类进损益的其他综合收益||-35,998,095.41|136,721,989.45
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-35,998,095.41|136,721,989.45
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-678,298.82|-1,859,445.79
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-678,298.82|-1,859,445.79
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||71,991,255.17|215,437,703.86
（一）归属于母公司所有者的综合收益总额||11,991,624.52|168,841,374.08
（二）归属于少数股东的综合收益总额||59,999,630.65|46,596,329.78
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.045|0.031
（二）稀释每股收益(元/股)|十八、2|0.045|0.031
