page|98
项目|2019 年度|2018 年度
一、营业总收入|14,404,248,251.42|9,752,171,142.05
其中：营业收入|14,404,248,251.42|9,752,171,142.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|13,480,067,350.15|9,138,370,878.57
其中：营业成本|11,390,700,231.32|7,986,078,291.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|71,483,201.14|52,400,803.69
销售费用|654,846,030.75|455,872,506.39
管理费用|465,228,857.55|394,556,163.34
研发费用|767,271,607.06|182,678,528.05
财务费用|130,537,422.33|66,784,585.96
其中：利息费用|257,773,114.86|223,057,531.86
利息收入|46,993,288.74|107,110,241.66
加：其他收益|333,853,018.84|34,587,201.21
投资收益（损失以“－”号填列）|-4,095,339.45|-22,227,089.23
其中：对联营企业和合营企业的投资收益|17,797,693.15|1,378,905.33
page|99
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|49,517,385.65|-46,969,376.32
信用减值损失（损失以“-”号填列）|-76,002,907.85|
资产减值损失（损失以“-”号填列）|-6,113,465.59|-268,929,644.59
资产处置收益（损失以“-”号填列）|-85,648,982.27|-35,467,447.39
三、营业利润（亏损以“－”号填列）|1,135,690,610.60|274,793,907.16
加：营业外收入|32,933,321.08|3,995,258.39
减：营业外支出|39,643,477.94|15,842,658.49
四、利润总额（亏损总额以“－”号填列）|1,128,980,453.74|262,946,507.06
减：所得税费用|150,948,379.13|34,644,238.16
五、净利润（净亏损以“－”号填列）|978,032,074.61|228,302,268.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|978,032,074.61|228,302,268.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|973,649,385.59|232,368,973.77
2.少数股东损益|4,382,689.02|-4,066,704.87
六、其他综合收益的税后净额|22,600,953.14|-125,397,699.69
归属母公司所有者的其他综合收益的税后净额|20,937,273.62|-110,103,331.81
（一）不能重分类进损益的其他综合收益|21,315,085.49|-86,133,751.59
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|100
3.其他权益工具投资公允价值变动|21,315,085.49|-86,133,751.59
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-377,811.87|-23,969,580.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-377,811.87|-23,969,580.22
9.其他||
归属于少数股东的其他综合收益的税后净额|1,663,679.52|-15,294,367.88
七、综合收益总额|1,000,633,027.75|102,904,569.21
归属于母公司所有者的综合收益总额|994,586,659.21|122,265,641.96
归属于少数股东的综合收益总额|6,046,368.54|-19,361,072.75
八、每股收益：||
（一）基本每股收益|1.11|0.26
（二）稀释每股收益|1.11|0.26
