page|78
项目|附注|2021 年度|2020 年度
一、营业总收入||5,319,945,258.69|6,428,249,565.49
其中：营业收入|五、39|5,319,945,258.69|6,428,249,565.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,856,947,162.49|6,673,570,606.67
其中：营业成本|五、39|5,113,441,433.55|5,881,582,617.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、40|52,619,335.85|49,738,266.68
销售费用|五、41|185,255,590.98|193,634,706.36
管理费用|五、42|219,639,885.06|219,516,989.47
研发费用|五、43|206,240,390.64|198,225,501.89
财务费用|五、44|79,750,526.41|130,872,524.73
其中：利息费用||141,527,714.15|149,972,433.75
利息收入||24,742,516.80|45,124,118.68
加：其他收益|五、45|30,552,951.24|33,892,224.70
投资收益（损失以“－”号填列）|五、46|3,120,769.19|487,109.56
其中：对联营企业和合营企业的投资收益||112,010.24|94,694.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五、47|-258,317,818.10|-117,951,391.31
资产减值损失（损失以“-”号填列）|五、48|-596,461,665.51|-148,992,066.50
资产处置收益（损失以“－”号填列）|五、49|19,653,631.01|-1,405,522.68
三、营业利润（亏损以“－”号填列）||-1,338,454,035.97|-479,290,687.41
加：营业外收入|五、50|4,416,301.69|6,524,899.32
减：营业外支出|五、51|5,766,701.27|4,143,494.23
四、利润总额（亏损总额以“－”号填列）||-1,339,804,435.55|-476,909,282.32
page|79
减：所得税费用|五、52|4,805,926.01|12,209,545.19
五、净利润（净亏损以“－”号填列）||-1,344,610,361.56|-489,118,827.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,344,610,361.56|-489,118,827.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,336,187,572.13|-490,589,525.74
2.少数股东损益（净亏损以“-”号填列）||-8,422,789.43|1,470,698.23
六、其他综合收益的税后净额||18,363,569.46|25,177,830.07
（一）归属母公司所有者的其他综合收益的税后净额||17,908,852.43|25,530,836.63
1．不能重分类进损益的其他综合收益||17,732,979.56|25,002,222.27
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|五、53|17,732,979.56|25,002,222.27
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||175,872.87|528,614.36
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|五、53|175,872.87|528,614.36
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||454,717.03|-353,006.56
七、综合收益总额||-1,326,246,792.10|-463,940,997.44
（一）归属于母公司所有者的综合收益总额||-1,318,278,719.70|-465,058,689.11
（二）归属于少数股东的综合收益总额||-7,968,072.40|1,117,691.67
八、每股收益：|||
（一）基本每股收益(元/股)||-2.15|-0.88
（二）稀释每股收益(元/股)||-2.15|-0.88
