page|105
项目|2021 年度|2020 年度
一、营业总收入|436,963,054.85|272,877,624.09
其中：营业收入|436,963,054.85|272,877,624.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|278,809,322.54|176,835,082.14
其中：营业成本|232,582,119.85|140,730,360.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,358,124.76|4,463,592.78
销售费用|4,178,695.73|3,228,895.84
管理费用|30,434,117.95|18,627,479.44
研发费用|15,061,911.18|9,801,701.47
财务费用|-7,805,646.93|-16,947.52
page|106
其中：利息费用|1,092,771.01|
利息收入|9,112,754.82|831,426.86
加：其他收益|3,905,415.61|5,486,279.82
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-39,915.55|-780,669.76
资产减值损失（损失以“-”号填列）|-3,128,564.83|-1,813,537.69
资产处置收益（损失以“-”号填列）||-12.53
三、营业利润（亏损以“－”号填列）|158,890,667.54|98,934,601.79
加：营业外收入|7,133,883.34|84,479.49
减：营业外支出|5,504,158.80|1,132,426.89
四、利润总额（亏损总额以“－”号填列）|160,520,392.08|97,886,654.39
减：所得税费用|22,125,475.97|11,159,171.60
五、净利润（净亏损以“－”号填列）|138,394,916.11|86,727,482.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|138,394,916.11|86,727,482.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|131,336,444.16|86,727,482.79
2.少数股东损益|7,058,471.95|
六、其他综合收益的税后净额||
page|107
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|138,394,916.11|86,727,482.79
归属于母公司所有者的综合收益总额|131,336,444.16|86,727,482.79
归属于少数股东的综合收益总额|7,058,471.95|
八、每股收益：||
（一）基本每股收益|1.32|1.16
（二）稀释每股收益|1.32|1.16
