page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,271,143,363.66|767,288,120.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|17,433,734.88|10,525,450.92
经营活动现金流入小计|1,288,577,098.54|777,813,571.17
购买商品、接受劳务支付的现金|1,036,379,276.72|603,334,201.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|91,154,612.73|73,601,878.85
支付的各项税费|38,911,468.93|33,734,224.81
支付其他与经营活动有关的现金|67,938,701.54|53,103,371.35
经营活动现金流出小计|1,234,384,059.92|763,773,676.08
经营活动产生的现金流量净额|54,193,038.62|14,039,895.09
page|81
二、投资活动产生的现金流量：||
收回投资收到的现金|10,682,297.14|24,235,486.40
取得投资收益收到的现金|1,091,624.00|965,624.00
处置固定资产、无形资产和其他长期资产收回的现金净额|542,413.72|228,445.13
处置子公司及其他营业单位收到的现金净额||1,482,270.19
收到其他与投资活动有关的现金|906,412.63|984,262.71
投资活动现金流入小计|13,222,747.49|27,896,088.43
购建固定资产、无形资产和其他长期资产支付的现金|48,069,707.54|96,101,626.99
投资支付的现金|2,604,293.38|6,950,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|116,956,326.75|
支付其他与投资活动有关的现金|2,995,661.38|43,047.81
投资活动现金流出小计|170,625,989.05|103,094,674.80
投资活动产生的现金流量净额|-157,403,241.56|-75,198,586.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|3,500,000.00
其中：子公司吸收少数股东投资收到的现金|2,000,000.00|3,500,000.00
取得借款收到的现金|439,000,000.00|80,000,000.00
收到其他与筹资活动有关的现金|195,700,000.00|100,000.00
筹资活动现金流入小计|636,700,000.00|83,600,000.00
偿还债务支付的现金|229,590,000.00|23,000,001.00
分配股利、利润或偿付利息支付的现金|32,383,786.41|23,530,385.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|201,470,000.00|10,369,245.25
筹资活动现金流出小计|463,443,786.41|56,899,632.16
筹资活动产生的现金流量净额|173,256,213.59|26,700,367.84
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|70,046,010.65|-34,458,323.44
加：期初现金及现金等价物余额|54,946,868.60|89,405,192.04
六、期末现金及现金等价物余额|124,992,879.25|54,946,868.60
