page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||72,279,980,189.03|61,422,700,839.27
其中：营业收入||72,279,980,189.03|61,422,700,839.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||71,498,154,694.16|61,257,956,384.94
其中：营业成本||69,137,089,466.51|58,993,814,218.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||287,847,134.51|168,276,065.26
销售费用||308,967,680.95|318,814,484.99
管理费用||1,007,971,330.70|837,538,033.83
研发费用||62,711,666.82|30,423,913.30
财务费用||693,567,414.67|909,089,668.64
其中：利息费用||728,452,330.37|871,019,751.47
利息收入||50,574,320.32|51,889,994.15
加：其他收益||100,097,800.56|124,262,158.78
投资收益（损失以“－”号填列）||529,065,830.73|69,212,888.35
其中：对联营企业和合营企业的投资收益||74,337,598.22|-77,011,401.74
以摊余成本计量的金融资产终止确认收益|||48,488,477.94
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-35,439,790.31|65,863,235.65
信用减值损失（损失以“-”号填列）||-41,158,572.80|-58,862,426.03
资产减值损失（损失以“-”号填列）||-212,835,448.51|196,364,689.68
资产处置收益（损失以“－”号填列）||19,936,147.07|1,482,474.26
page|94
三、营业利润（亏损以“－”号填列）||1,141,491,461.61|563,067,475.02
加：营业外收入||10,444,212.55|16,840,732.89
减：营业外支出||24,653,487.01|38,746,810.07
四、利润总额（亏损总额以“－”号填列）||1,127,282,187.15|541,161,397.84
减：所得税费用||659,156,046.46|346,969,297.51
五、净利润（净亏损以“－”号填列）||468,126,140.69|194,192,100.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||468,126,140.69|194,192,100.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||81,740,501.90|72,966,530.06
2.少数股东损益（净亏损以“-”号填列）||386,385,638.79|121,225,570.27
六、其他综合收益的税后净额||-751,033,627.47|1,077,943,977.85
（一）归属母公司所有者的其他综合收益的税后净额||-744,192,863.73|1,135,615,835.43
1．不能重分类进损益的其他综合收益||-435,417,787.17|1,989,222,783.02
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-435,417,787.17|1,989,222,783.02
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-308,775,076.56|-853,606,947.59
（1）权益法下可转损益的其他综合收益|||68,816.94
（2）其他债权投资公允价值变动||-13,449,541.09|8,759,280.16
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||224,421,960.37|122,343,850.56
（6）外币财务报表折算差额||-519,747,495.84|-984,778,895.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-6,840,763.74|-57,671,857.58
七、综合收益总额||-282,907,486.78|1,272,136,078.18
（一）归属于母公司所有者的综合收益总额||-662,452,361.83|1,208,582,365.49
（二）归属于少数股东的综合收益总额||379,544,875.05|63,553,712.69
八、每股收益：|||
page|95
（一）基本每股收益(元/股)||0.011|0.01
（二）稀释每股收益(元/股)||0.011|0.01
