page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,696,688,598.10|2,503,696,097.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|79,042,774.62|89,956,309.33
收到其他与经营活动有关的现金|41,399,474.40|65,979,088.15
经营活动现金流入小计|2,817,130,847.12|2,659,631,494.53
购买商品、接受劳务支付的现金|2,468,499,082.18|2,288,996,499.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|88
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|253,846,637.91|154,729,249.03
支付的各项税费|53,420,673.29|60,978,237.85
支付其他与经营活动有关的现金|63,625,833.95|120,192,937.76
经营活动现金流出小计|2,839,392,227.33|2,624,896,924.01
经营活动产生的现金流量净额|-22,261,380.21|34,734,570.52
二、投资活动产生的现金流量：||
收回投资收到的现金||20,600,000.00
取得投资收益收到的现金|2,507,917.25|27,131.50
处置固定资产、无形资产和其他长期资产收回的现金净额|422,384.05|1,917,181.20
处置子公司及其他营业单位收到的现金净额|144,297,692.12|155,810,185.00
收到其他与投资活动有关的现金|78.70|62,505,123.48
投资活动现金流入小计|147,228,072.12|240,859,621.18
购建固定资产、无形资产和其他长期资产支付的现金|72,987,295.68|65,257,013.20
投资支付的现金|19,960,000.00|50,514,184.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||54,000,000.00
投资活动现金流出小计|92,947,295.68|169,771,198.00
投资活动产生的现金流量净额|54,280,776.44|71,088,423.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|777,590,285.73|1,011,805,464.44
收到其他与筹资活动有关的现金|300,000,000.00|148,834,917.07
筹资活动现金流入小计|1,077,590,285.73|1,160,640,381.51
偿还债务支付的现金|1,120,110,604.81|1,003,357,097.51
分配股利、利润或偿付利息支付的现金|46,984,816.96|54,570,996.04
其中：子公司支付给少数股东的股利、利润|980,000.00|
支付其他与筹资活动有关的现金|3,157,215.63|215,177,264.49
筹资活动现金流出小计|1,170,252,637.40|1,273,105,358.04
page|89
筹资活动产生的现金流量净额|-92,662,351.67|-112,464,976.53
四、汇率变动对现金及现金等价物的影响|-3,643,266.44|-7,471,024.07
五、现金及现金等价物净增加额|-64,286,221.88|-14,113,006.90
加：期初现金及现金等价物余额|232,515,657.21|246,628,664.11
六、期末现金及现金等价物余额|168,229,435.33|232,515,657.21
