page|83
项目|2021 年度|2020 年度
一、营业总收入|2,905,284,846.26|2,482,574,247.63
其中：营业收入|2,905,284,846.26|2,482,574,247.63
利息收入||
已赚保费||
page|84
手续费及佣金收入||
二、营业总成本|2,851,225,800.59|2,456,880,950.55
其中：营业成本|2,603,854,732.09|2,233,775,530.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|29,895,018.71|33,601,739.49
销售费用|65,032,145.00|44,498,822.26
管理费用|114,172,952.59|104,515,753.02
研发费用|4,584,730.36|
财务费用|33,686,221.84|40,489,105.66
其中：利息费用|45,259,642.39|53,546,111.17
利息收入|16,478,168.14|30,721,866.17
加：其他收益|22,325,725.90|39,052,235.97
投资收益（损失以“－”号填列）|11,661,369.91|733,960.36
其中：对联营企业和合营企业的投资收益|9,145,385.92|3,437,157.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-59,229,194.51|-28,976,463.51
资产减值损失（损失以“-”号填列）|-2,947,387.31|-10,535,824.89
资产处置收益（损失以“-”号填列）|-9,473.82|-124,634.19
三、营业利润（亏损以“－”号填列）|25,860,085.84|25,842,570.82
加：营业外收入|1,653,654.54|13,679,565.75
减：营业外支出|333,797.86|1,404,730.13
四、利润总额（亏损总额以“－”号填列）|27,179,942.52|38,117,406.44
减：所得税费用|-4,890,745.24|11,657,952.28
五、净利润（净亏损以“－”号填列）|32,070,687.76|26,459,454.16
（一）按经营持续性分类||
page|85
1.持续经营净利润（净亏损以“－”号填列）|30,154,703.77|30,089,180.78
2.终止经营净利润（净亏损以“－”号填列）|1,915,983.99|-3,629,726.62
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,831,589.52|22,265,139.61
2.少数股东损益|5,239,098.24|4,194,314.55
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,070,687.76|26,459,454.16
归属于母公司所有者的综合收益总额|26,831,589.52|22,265,139.61
归属于少数股东的综合收益总额|5,239,098.24|4,194,314.55
八、每股收益：||
（一）基本每股收益|0.08|0.06
（二）稀释每股收益|0.08|0.06
