page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|272,372,930.92|440,661,560.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|838,432.85|
收到其他与经营活动有关的现金|137,316,177.39|180,676,408.36
经营活动现金流入小计|410,527,541.16|621,337,968.53
购买商品、接受劳务支付的现金|82,630,103.75|364,120,220.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|98
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|41,120,322.81|48,979,029.90
支付的各项税费|172,445.52|11,816,654.63
支付其他与经营活动有关的现金|101,842,034.33|104,190,327.92
经营活动现金流出小计|225,764,906.41|529,106,232.64
经营活动产生的现金流量净额|184,762,634.75|92,231,735.89
二、投资活动产生的现金流量：||
收回投资收到的现金|167,442.61|33,497,309.76
取得投资收益收到的现金||58,312.31
处置固定资产、无形资产和其他长期资产收回的现金净额|800.00|760,000.00
处置子公司及其他营业单位收到的现金净额||12,141,152.46
收到其他与投资活动有关的现金||
投资活动现金流入小计|168,242.61|46,456,774.53
购建固定资产、无形资产和其他长期资产支付的现金|13,855,380.34|2,557,580.22
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|13,855,380.34|2,557,580.22
投资活动产生的现金流量净额|-13,687,137.73|43,899,194.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|325,702,500.00|520,400,000.00
收到其他与筹资活动有关的现金|261,500,000.00|305,812,984.06
筹资活动现金流入小计|587,202,500.00|826,212,984.06
偿还债务支付的现金|429,974,661.80|622,013,717.18
分配股利、利润或偿付利息支付的现金|31,728,776.22|69,141,837.41
page|99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|291,581,928.61|324,600,000.00
筹资活动现金流出小计|753,285,366.63|1,015,755,554.59
筹资活动产生的现金流量净额|-166,082,866.63|-189,542,570.53
四、汇率变动对现金及现金等价物的影响|-208,312.59|591,992.86
五、现金及现金等价物净增加额|4,784,317.80|-52,819,647.47
加：期初现金及现金等价物余额|14,542,455.52|67,362,102.99
六、期末现金及现金等价物余额|19,326,773.32|14,542,455.52
