page|121
项目|2021 年度|2020 年度
一、营业总收入|1,637,922,414.58|1,237,387,447.26
其中：营业收入|1,637,922,414.58|1,237,387,447.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,492,577,471.61|1,165,218,169.64
其中：营业成本|1,278,211,696.30|927,421,738.89
利息支出||
page|122
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,768,628.29|9,705,967.12
销售费用|19,249,652.83|19,811,894.81
管理费用|94,531,465.07|103,002,305.78
研发费用|27,652,086.01|25,538,831.59
财务费用|62,163,943.11|79,737,431.45
其中：利息费用|56,172,769.88|74,744,009.46
利息收入|2,881,748.49|6,079,029.60
加：其他收益|8,030,271.91|10,337,130.63
投资收益（损失以“－”号填列）|24,490,233.28|260,262.49
其中：对联营企业和合营企业的投资收益|-13,491,715.01|-61,256.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-43,083,164.87|-52,944,669.02
资产减值损失（损失以“-”号填列）|-16,925,807.21|-417,350,729.11
资产处置收益（损失以“-”号填列）|-7,460.99|-100,960.26
三、营业利润（亏损以“－”号填列）|117,849,015.09|-387,629,687.65
加：营业外收入|467,133.56|1,065,838.75
减：营业外支出|3,305,442.14|2,873,490.90
page|123
四、利润总额（亏损总额以“－”号填列）|115,010,706.51|-389,437,339.80
减：所得税费用|34,500,871.55|2,920,130.30
五、净利润（净亏损以“－”号填列）|80,509,834.96|-392,357,470.10
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|95,596,596.37|-344,163,389.73
2.终止经营净利润（净亏损以“－”号填列）|-15,086,761.41|-48,194,080.37
（二）按所有权归属分类||
1.归属于母公司股东的净利润|90,057,328.22|-373,063,087.37
2.少数股东损益|-9,547,493.26|-19,294,382.73
六、其他综合收益的税后净额|-46,323.93|-136,218.28
归属母公司所有者的其他综合收益的税后净额|-46,323.93|-136,218.28
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-46,323.93|-136,218.28
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|124
6.外币财务报表折算差额|-46,323.93|-136,218.28
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|80,463,511.03|-392,493,688.38
归属于母公司所有者的综合收益总额|90,011,004.29|-373,199,305.65
归属于少数股东的综合收益总额|-9,547,493.26|-19,294,382.73
八、每股收益：||
（一）基本每股收益|0.4013|-1.7088
（二）稀释每股收益|0.3525|-1.4496
