page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|419,898,986.45|647,177,708.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,248,197.53|36,302,178.54
收到其他与经营活动有关的现金|81,899,899.05|82,606,030.01
经营活动现金流入小计|515,047,083.03|766,085,917.23
购买商品、接受劳务支付的现金|306,527,586.80|279,369,795.92
page|89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|136,455,811.61|159,514,841.22
支付的各项税费|24,969,110.99|31,142,363.92
支付其他与经营活动有关的现金|87,648,062.23|74,775,197.36
经营活动现金流出小计|555,600,571.63|544,802,198.42
经营活动产生的现金流量净额|-40,553,488.60|221,283,718.81
二、投资活动产生的现金流量：||
收回投资收到的现金|522,476.43|
取得投资收益收到的现金|14,700,000.00|9,310,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|2,509,433.63|209,000.00
处置子公司及其他营业单位收到的现金净额|6,106,115.92|
收到其他与投资活动有关的现金||
投资活动现金流入小计|23,838,025.98|9,519,000.00
购建固定资产、无形资产和其他长期资产支付的现金|15,900,201.68|16,985,341.19
投资支付的现金||7,196,278.43
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||7,035.28
投资活动现金流出小计|15,900,201.68|24,188,654.90
投资活动产生的现金流量净额|7,937,824.30|-14,669,654.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金||200,000.00
其中：子公司吸收少数股东投资收到的现金||200,000.00
取得借款收到的现金|313,500,000.00|144,917,416.00
page|90
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|313,500,000.00|145,117,416.00
偿还债务支付的现金|370,550,000.00|166,880,674.40
分配股利、利润或偿付利息支付的现金|19,952,561.55|68,570,190.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|-78,315,322.76|361,000,000.00
筹资活动现金流出小计|312,187,238.79|596,450,865.02
筹资活动产生的现金流量净额|1,312,761.21|-451,333,449.02
四、汇率变动对现金及现金等价物的影响|-745,382.84|-240,658.58
五、现金及现金等价物净增加额|-32,048,285.93|-244,960,043.69
加：期初现金及现金等价物余额|379,517,996.44|624,478,040.13
六、期末现金及现金等价物余额|347,469,710.51|379,517,996.44
