page|84
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|2,932,560,611.58|4,366,737,867.52
其中：营业收入|七、61|2,932,560,611.58|4,366,737,867.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,822,636,040.02|4,211,837,042.80
其中：营业成本|七、61|2,072,865,372.39|3,424,430,215.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|32,325,492.56|28,575,130.01
销售费用|七、63|23,235,624.55|19,785,999.80
管理费用|七、64|158,897,652.25|168,770,098.37
研发费用|||
财务费用|七、66|535,311,898.27|570,275,599.53
其中：利息费用||513,487,105.82|548,613,715.84
利息收入||11,064,439.18|7,271,349.68
加：其他收益|七、67|29,073,536.70|25,362,104.97
投资收益（损失以“－”号填列）|七、68|51,821,811.97|117,410,361.32
其中：对联营企业和合营企业的投资收益||44,395,169.45|39,864,214.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-6,350,400.00|535,200.00
信用减值损失（损失以“-”号填列）|七、71|-38,252,470.32|-60,310,431.60
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|10,735,922.89|4,822,289.85
三、营业利润（亏损以“－”号填列）||156,952,972.80|242,720,349.26
加：营业外收入|七、74|2,426,305.82|2,753,149.76
减：营业外支出|七、75|458,918.75|4,807,767.18
四、利润总额（亏损总额以“－”号填列）||158,920,359.87|240,665,731.84
减：所得税费用|七、76|38,395,670.20|54,779,371.51
page|85
五、净利润（净亏损以“－”号填列）||120,524,689.67|185,886,360.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||120,524,689.67|185,886,360.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||126,181,470.20|186,998,887.83
2.少数股东损益（净亏损以“-”号填列）||-5,656,780.53|-1,112,527.50
六、其他综合收益的税后净额|七、77|-4,661,745.35|-11,162,190.40
（一）归属母公司所有者的其他综合收益的税后净额||-4,661,745.35|-11,162,190.40
1．不能重分类进损益的其他综合收益||-4,658,711.48|-11,164,869.26
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,658,711.48|-11,164,869.26
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,033.87|2,678.86
（1）权益法下可转损益的其他综合收益||-3,033.87|2,678.86
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||115,862,944.32|174,724,169.93
（一）归属于母公司所有者的综合收益总额||121,519,724.85|175,836,697.43
（二）归属于少数股东的综合收益总额||-5,656,780.53|-1,112,527.50
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.09
（二）稀释每股收益(元/股)||0.06|0.09
