page|63
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|530,571,183.28|563,086,767.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|64
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,864,338.67
收到其他与经营活动有关的现金|14,676,309.74|119,466,467.36
经营活动现金流入小计|545,247,493.02|684,417,573.65
购买商品、接受劳务支付的现金|361,423,501.81|405,959,379.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|47,410,040.92|38,535,353.24
支付的各项税费|30,901,618.71|32,131,809.63
支付其他与经营活动有关的现金|49,436,319.62|56,778,807.10
经营活动现金流出小计|489,171,481.06|533,405,349.55
经营活动产生的现金流量净额|56,076,011.96|151,012,224.10
二、投资活动产生的现金流量：||
收回投资收到的现金|566,494,808.36|511,443,398.10
取得投资收益收到的现金|37,179,398.19|42,918,722.71
处置固定资产、无形资产和其他长期资产收回的现金净额|9,805.83|1,912,999.01
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|603,684,012.38|556,275,119.82
购建固定资产、无形资产和其他长期资产支付的现金|33,112,014.30|29,043,150.27
投资支付的现金|662,876,935.97|620,297,251.56
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|695,988,950.27|649,340,401.83
投资活动产生的现金流量净额|-92,304,937.89|-93,065,282.01
三、筹资活动产生的现金流量：||
page|65
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|116,372,795.00|
收到其他与筹资活动有关的现金|414,521,450.00|
筹资活动现金流入小计|530,894,245.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|143,543,476.48|33,101,741.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|251,988,364.66|
筹资活动现金流出小计|395,531,841.14|33,101,741.20
筹资活动产生的现金流量净额|135,362,403.86|-33,101,741.20
四、汇率变动对现金及现金等价物的影响|22,059.24|75,029.31
五、现金及现金等价物净增加额|99,155,537.17|24,920,230.20
加：期初现金及现金等价物余额|43,028,965.65|18,108,735.45
六、期末现金及现金等价物余额|142,184,502.82|43,028,965.65
