page|79
项目|2021 年度|2020 年度
一、营业总收入|944,029,317.47|722,218,589.00
其中：营业收入|944,029,317.47|722,218,589.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|938,265,278.25|733,219,181.18
其中：营业成本|837,223,723.68|639,770,169.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|80
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,801,502.73|6,485,111.49
销售费用|8,321,546.88|8,210,600.51
管理费用|42,648,178.62|40,524,916.75
研发费用|34,460,534.16|22,581,500.67
财务费用|7,809,792.18|15,646,882.56
其中：利息费用|3,301,383.14|5,289,669.70
利息收入|2,989,656.41|3,601,134.15
加：其他收益|5,961,842.11|9,548,456.34
投资收益（损失以“－”号填列）|-898,462.22|545,693.03
其中：对联营企业和合营企业的投资收益|-1,097,201.84|-1,015,086.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-143,116.02|-766,119.00
信用减值损失（损失以“-”号填列）|-2,340,608.75|-5,006,599.23
资产减值损失（损失以“-”号填列）|-5,165,443.60|-3,515,709.20
资产处置收益（损失以“-”号填列）|97,349.50|125,388.73
三、营业利润（亏损以“－”号填列）|3,275,600.24|-10,069,481.51
加：营业外收入|44,102.98|378,143.30
减：营业外支出|511,491.07|580,199.05
四、利润总额（亏损总额以“－”号填列）|2,808,212.15|-10,271,537.26
减：所得税费用|-4,251,952.98|-3,833,336.23
五、净利润（净亏损以“－”号填列）|7,060,165.13|-6,438,201.03
（一）按经营持续性分类||
page|81
1.持续经营净利润（净亏损以“－”号填列）|7,060,165.13|-6,438,201.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|7,060,165.13|-6,438,201.03
2.少数股东损益||
六、其他综合收益的税后净额|16,359,705.73|74,123,304.63
归属母公司所有者的其他综合收益的税后净额|16,359,705.73|74,123,304.63
（一）不能重分类进损益的其他综合收益|16,302,906.05|73,968,074.21
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|16,302,906.05|73,968,074.21
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|56,799.68|155,230.42
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|56,799.68|155,230.42
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|23,419,870.86|67,685,103.60
page|82
归属于母公司所有者的综合收益总额|23,419,870.86|67,685,103.60
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0276|-0.03
（二）稀释每股收益|0.0276|-0.03
