page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|16,612,947,626.62|13,397,937,163.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|108
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|934,766.49|1,197,654.24
收到其他与经营活动有关的现金|212,295,336.12|279,659,124.46
经营活动现金流入小计|16,826,177,729.23|13,678,793,942.21
购买商品、接受劳务支付的现金|338,113,131.25|202,543,211.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|13,969,916,355.20|10,218,246,097.99
支付的各项税费|848,243,600.66|861,974,920.42
支付其他与经营活动有关的现金|1,022,697,800.37|973,280,329.70
经营活动现金流出小计|16,178,970,887.48|12,256,044,559.59
经营活动产生的现金流量净额|647,206,841.75|1,422,749,382.62
二、投资活动产生的现金流量：||
收回投资收到的现金|28,840,076.50|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,664,322.30|1,155,273.69
处置子公司及其他营业单位收到的现金净额||1.00
收到其他与投资活动有关的现金|34,693,090.45|
投资活动现金流入小计|65,197,489.25|1,155,274.69
购建固定资产、无形资产和其他|282,670,056.42|183,030,065.60
page|109
长期资产支付的现金||
投资支付的现金|2,791,375.94|2,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,745.14|44,691,214.04
投资活动现金流出小计|285,464,177.50|229,721,279.64
投资活动产生的现金流量净额|-220,266,688.25|-228,566,004.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,340,000,000.00|2,794,901,754.84
收到其他与筹资活动有关的现金||269,735,391.23
筹资活动现金流入小计|2,340,000,000.00|3,064,637,146.07
偿还债务支付的现金|2,343,181,369.56|2,865,601,384.84
分配股利、利润或偿付利息支付的现金|134,292,989.29|168,815,059.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|154,520,869.52|461,673,608.23
筹资活动现金流出小计|2,631,995,228.37|3,496,090,052.63
筹资活动产生的现金流量净额|-291,995,228.37|-431,452,906.56
四、汇率变动对现金及现金等价物的影响|-6,117,156.75|-13,550,422.54
五、现金及现金等价物净增加额|128,827,768.38|749,180,048.57
加：期初现金及现金等价物余额|2,845,003,755.12|2,095,823,706.55
六、期末现金及现金等价物余额|2,973,831,523.50|2,845,003,755.12
