page|103
项目|2021 年度|2020 年度
一、营业总收入|16,623,208,728.13|12,999,294,468.75
其中：营业收入|16,623,208,728.13|12,999,294,468.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|15,757,898,971.21|11,924,866,475.52
其中：营业成本|12,522,412,016.57|9,460,253,740.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|112,801,482.63|93,932,429.25
销售费用|577,501,713.13|372,796,317.39
管理费用|1,414,454,250.09|1,020,765,051.30
研发费用|1,001,047,045.37|834,709,119.22
财务费用|129,682,463.42|142,409,818.00
其中：利息费用|146,491,452.27|165,114,786.17
利息收入|21,172,446.83|24,906,362.44
加：其他收益|156,112,731.13|209,999,627.63
投资收益（损失以“－”号填列）|-107,102.55|5,866,007.22
其中：对联营企业和合营企业的投资收益|-107,102.55|-872,321.82
page|104
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-18,473,212.37|137,395,142.81
资产减值损失（损失以“-”号填列）|9,417,298.30|-62,926,958.98
资产处置收益（损失以“-”号填列）|751,616.72|-52,504.00
三、营业利润（亏损以“－”号填列）|1,013,011,088.15|1,364,709,307.91
加：营业外收入|13,776,692.76|25,771,897.47
减：营业外支出|8,492,974.40|15,195,217.28
四、利润总额（亏损总额以“－”号填列）|1,018,294,806.51|1,375,285,988.10
减：所得税费用|80,663,468.43|120,316,995.43
五、净利润（净亏损以“－”号填列）|937,631,338.08|1,254,968,992.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|937,631,338.08|1,254,968,992.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|944,779,223.35|1,258,631,372.96
2.少数股东损益|-7,147,885.27|-3,662,380.29
六、其他综合收益的税后净额|17,852,513.22|-9,339,236.90
归属母公司所有者的其他综合收益的税后净额|17,852,513.22|-9,339,236.90
（一）不能重分类进损益的其他综合收益|22,056,255.26|-943,429.49
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|22,056,255.26|-943,429.49
page|105
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,203,742.04|-8,395,807.41
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,203,742.04|-8,395,807.41
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|955,483,851.30|1,245,629,755.77
归属于母公司所有者的综合收益总额|962,631,736.57|1,249,292,136.06
归属于少数股东的综合收益总额|-7,147,885.27|-3,662,380.29
八、每股收益：||
（一）基本每股收益|2.62|3.50
（二）稀释每股收益|2.62|3.50
