page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,325,346,437.36|3,445,091,098.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,326,503.05|22,302,347.85
收到其他与经营活动有关的现金|154,302,302.59|132,063,993.94
经营活动现金流入小计|4,498,975,243.00|3,599,457,440.77
购买商品、接受劳务支付的现金|2,257,309,906.95|1,353,689,054.31
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|863,684,297.41|687,372,000.53
支付的各项税费|289,698,701.69|271,765,575.38
page|117
支付其他与经营活动有关的现金|477,694,663.07|518,946,609.61
经营活动现金流出小计|3,888,387,569.12|2,831,773,239.83
经营活动产生的现金流量净额|610,587,673.88|767,684,200.94
二、投资活动产生的现金流量：||
收回投资收到的现金|12,657,824.61|27,192,695.72
取得投资收益收到的现金|4,499,132.29|3,139,899.60
处置固定资产、无形资产和其他长期资产收回的现金净额|25,967,101.55|1,583,266.40
处置子公司及其他营业单位收到的现金净额||5,638,226.40
收到其他与投资活动有关的现金||
投资活动现金流入小计|43,124,058.45|37,554,088.12
购建固定资产、无形资产和其他长期资产支付的现金|318,149,746.55|300,007,013.43
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|318,149,746.55|300,007,013.43
投资活动产生的现金流量净额|-275,025,688.10|-262,452,925.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|16,633,535.00|
其中：子公司吸收少数股东投资收到的现金|11,300,000.00|
取得借款收到的现金|1,136,767,485.87|1,474,250,000.00
收到其他与筹资活动有关的现金|166,927,011.81|43,487,999.89
筹资活动现金流入小计|1,320,328,032.68|1,517,737,999.89
偿还债务支付的现金|1,261,838,373.32|1,644,596,482.00
分配股利、利润或偿付利息支付的现金|132,642,529.30|188,452,873.76
其中：子公司支付给少数股东的股利、利润||53,334,281.92
支付其他与筹资活动有关的现金|194,566,936.11|97,255,717.25
筹资活动现金流出小计|1,589,047,838.73|1,930,305,073.01
筹资活动产生的现金流量净额|-268,719,806.05|-412,567,073.12
page|118
四、汇率变动对现金及现金等价物的影响|-1,492,187.86|-7,105,266.36
五、现金及现金等价物净增加额|65,349,991.87|85,558,936.15
加：期初现金及现金等价物余额|592,048,106.39|506,489,170.24
六、期末现金及现金等价物余额|657,398,098.26|592,048,106.39
