page|62
项目|2021 年度|2020 年度
一、营业总收入|2,008,778,333.76|1,515,931,646.24
其中：营业收入|2,008,778,333.76|1,515,931,646.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,881,300,775.24|1,406,108,301.92
其中：营业成本|1,727,387,161.42|1,295,219,519.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,851,920.83|6,806,517.65
销售费用|16,341,197.90|13,194,664.06
管理费用|67,058,116.34|54,492,554.76
研发费用|53,133,308.64|34,561,355.46
财务费用|11,529,070.11|1,833,690.82
其中：利息费用|6,731,701.69|1,244,724.73
利息收入|1,189,342.45|2,186,695.83
加：其他收益|6,319,663.62|3,313,663.02
投资收益（损失以“－”号填列）|4,444,705.20|4,631,167.02
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|63
公允价值变动收益（损失以“－”号填列）|444,691.42|
信用减值损失（损失以“-”号填列）|-3,375,321.76|-10,064,323.84
资产减值损失（损失以“-”号填列）|-20,690,656.12|-6,556,613.62
资产处置收益（损失以“-”号填列）|1,365,170.81|173,691.11
三、营业利润（亏损以“－”号填列）|115,985,811.69|101,320,928.01
加：营业外收入|833,658.54|2,968,957.72
减：营业外支出|462,420.79|932,324.61
四、利润总额（亏损总额以“－”号填列）|116,357,049.44|103,357,561.12
减：所得税费用|14,532,412.22|15,247,766.13
五、净利润（净亏损以“－”号填列）|101,824,637.22|88,109,794.99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|101,824,637.22|88,109,794.99
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|102,604,556.52|89,301,160.08
2.少数股东损益|-779,919.30|-1,191,365.09
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|64
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|101,824,637.22|88,109,794.99
归属于母公司所有者的综合收益总额|102,604,556.52|89,301,160.08
归属于少数股东的综合收益总额|-779,919.30|-1,191,365.09
八、每股收益：||
（一）基本每股收益|0.62|0.54
（二）稀释每股收益|0.62|0.54
