page|133
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|22,614,545,864.29|21,113,023,247.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|134
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|527,618,901.20|945,792,101.04
收到其他与经营活动有关的现金|216,740,866.45|355,775,931.78
经营活动现金流入小计|23,358,905,631.94|22,414,591,280.39
购买商品、接受劳务支付的现金|11,852,569,724.09|12,032,886,630.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,943,896,091.50|4,910,903,950.51
支付的各项税费|576,842,827.50|661,169,399.71
支付其他与经营活动有关的现金|3,333,728,815.09|2,650,714,907.20
经营活动现金流出小计|20,707,037,458.18|20,255,674,887.86
经营活动产生的现金流量净额|2,651,868,173.76|2,158,916,392.53
二、投资活动产生的现金流量：||
收回投资收到的现金|738,000,000.00|2,129,999,391.55
取得投资收益收到的现金|5,043,962.78|126,739,929.42
处置固定资产、无形资产和其他长期资产收回的现金净额|88,439,818.27|60,384,060.59
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|50,670,670.15|2,653,520.00
投资活动现金流入小计|882,154,451.20|2,319,776,901.56
购建固定资产、无形资产和其他长期资产支付的现金|745,851,310.67|690,856,537.56
投资支付的现金|818,937,769.30|1,487,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|28,946,838.05|77,937,376.76
支付其他与投资活动有关的现金|42,989,303.74|185,126,840.33
投资活动现金流出小计|1,636,725,221.76|2,441,170,754.65
投资活动产生的现金流量净额|-754,570,770.56|-121,393,853.09
page|135
三、筹资活动产生的现金流量：||
吸收投资收到的现金|241,390,000.00|
其中：子公司吸收少数股东投资收到的现金|241,390,000.00|
取得借款收到的现金|1,822,006,374.43|6,830,000,000.00
收到其他与筹资活动有关的现金|3,173,714,244.21|295,015,220.00
筹资活动现金流入小计|5,237,110,618.64|7,125,015,220.00
偿还债务支付的现金|4,804,377,669.23|4,218,430,090.09
分配股利、利润或偿付利息支付的现金|891,672,359.51|1,185,979,423.18
其中：子公司支付给少数股东的股利、利润|242,000.00|4,708,000.00
支付其他与筹资活动有关的现金|546,098,085.71|3,324,453,434.82
筹资活动现金流出小计|6,242,148,114.45|8,728,862,948.09
筹资活动产生的现金流量净额|-1,005,037,495.81|-1,603,847,728.09
四、汇率变动对现金及现金等价物的影响|34,964,513.49|56,365,658.97
五、现金及现金等价物净增加额|927,224,420.88|490,040,470.32
加：期初现金及现金等价物余额|3,213,396,593.13|2,723,356,122.81
六、期末现金及现金等价物余额|4,140,621,014.01|3,213,396,593.13
