page|93
项目|2020 年度|2019 年度
一、营业总收入|631,016,328.88|840,125,824.51
其中：营业收入|631,016,328.88|840,125,824.51
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|504,891,819.77|658,192,468.78
其中：营业成本|468,462,724.72|551,763,159.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|94
保单红利支出||
分保费用||
税金及附加|11,699,365.61|13,512,314.88
销售费用|10,816,846.06|33,726,088.97
管理费用|70,462,066.59|97,328,288.76
研发费用|15,437,917.22|28,010,528.07
财务费用|-71,987,100.43|-66,147,911.60
其中：利息费用|33,042,279.78|49,906,186.56
利息收入|106,123,560.43|117,539,721.88
加：其他收益|11,792,227.51|14,568,584.04
投资收益（损失以“－”号填列）|22,937,067.78|26,195,836.02
其中：对联营企业和合营企业的投资收益|20,541,255.56|7,527,388.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-465,197,529.81|-165,463,143.73
资产减值损失（损失以“-”号填列）|-118,338,217.17|-25,414,560.59
资产处置收益（损失以“-”号填列）|16,598.95|7,727.49
三、营业利润（亏损以“－”号填列）|-422,665,343.63|31,827,798.96
加：营业外收入|1,697,837.38|515,619.89
减：营业外支出|754,478.11|13,211,600.66
四、利润总额（亏损总额以“－”号填列）|-421,721,984.36|19,131,818.19
减：所得税费用|-45,432,715.06|-51,874,692.95
五、净利润（净亏损以“－”号填列）|-376,289,269.30|71,006,511.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-376,289,269.30|71,006,511.14
page|95
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-375,002,457.65|74,617,232.42
2.少数股东损益|-1,286,811.65|-3,610,721.28
六、其他综合收益的税后净额|-885,184.81|227,622.01
归属母公司所有者的其他综合收益的税后净额|-885,184.81|227,622.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-885,184.81|227,622.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-885,184.81|227,622.01
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-377,174,454.11|71,234,133.15
归属于母公司所有者的综合收益总额|-375,887,642.46|74,844,854.43
page|96
归属于少数股东的综合收益总额|-1,286,811.65|-3,610,721.28
八、每股收益：||
（一）基本每股收益|-0.4334|0.0862
（二）稀释每股收益|-0.4334|0.0862
