page|102
项目|2020 年度|2019 年度
一、营业总收入|1,161,196,944.35|1,096,661,213.25
其中：营业收入|1,161,196,944.35|1,096,661,213.25
利息收入||
已赚保费||
page|103
手续费及佣金收入||
二、营业总成本|1,091,668,648.89|1,018,734,251.70
其中：营业成本|981,462,897.18|903,413,609.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,656,596.50|5,715,037.88
销售费用|22,109,070.08|37,198,255.48
管理费用|25,171,672.91|26,239,589.37
研发费用|44,021,997.26|41,558,037.27
财务费用|15,246,414.96|4,609,722.02
其中：利息费用|4,562,851.59|6,290,642.46
利息收入|755,881.96|174,545.50
加：其他收益|14,025,767.69|8,522,781.78
投资收益（损失以“－”号填列）|-997,307.74|-880,101.61
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-163,000.65|-2,768,910.47
资产减值损失（损失以“-”号填列）|-847,742.17|-483,324.63
资产处置收益（损失以“-”|15,460.03|9,805.83
page|104
号填列）||
三、营业利润（亏损以“－”号填列）|81,561,472.62|82,327,212.45
加：营业外收入|491,563.52|608,487.28
减：营业外支出|2,216,181.39|88,958.50
四、利润总额（亏损总额以“－”号填列）|79,836,854.75|82,846,741.23
减：所得税费用|6,846,558.18|7,586,505.06
五、净利润（净亏损以“－”号填列）|72,990,296.57|75,260,236.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,990,296.57|75,260,236.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|72,990,296.57|75,260,236.17
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|105
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|72,990,296.57|75,260,236.17
归属于母公司所有者的综合收益总额|72,990,296.57|75,260,236.17
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.79|0.82
（二）稀释每股收益|0.79|0.82
