page|119
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|905,535,031.97|591,439,558.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,186,331.52|9,038,290.98
经营活动现金流入小计|918,721,363.49|600,477,849.51
购买商品、接受劳务支付的现金|215,177,330.86|112,593,460.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|120
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|305,515,379.48|217,351,241.26
支付的各项税费|51,871,011.32|36,998,184.08
支付其他与经营活动有关的现金|179,402,403.08|103,489,005.51
经营活动现金流出小计|751,966,124.74|470,431,891.79
经营活动产生的现金流量净额|166,755,238.75|130,045,957.72
二、投资活动产生的现金流量：||
收回投资收到的现金|686,424,432.00|1,199,529,440.00
取得投资收益收到的现金|5,110,140.70|5,099,309.22
处置固定资产、无形资产和其他长期资产收回的现金净额|317,107.48|6,639.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|691,851,680.18|1,204,635,389.02
购建固定资产、无形资产和其他长期资产支付的现金|64,634,123.55|128,322,141.13
投资支付的现金|330,265,592.00|1,471,985,280.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|850,149.64|
支付其他与投资活动有关的现金||
投资活动现金流出小计|395,749,865.19|1,600,307,421.13
投资活动产生的现金流量净额|296,101,814.99|-395,672,032.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|757,209,775.66|345,933,352.28
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||49,000,000.00
收到其他与筹资活动有关的现金|2,548,700.81|
筹资活动现金流入小计|759,758,476.47|394,933,352.28
偿还债务支付的现金|14,500,000.00|9,600,000.00
分配股利、利润或偿付利息支付的现金|36,294,757.98|30,917,476.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,240,264.20|15,502,236.42
筹资活动现金流出小计|55,035,022.18|56,019,713.08
筹资活动产生的现金流量净额|704,723,454.29|338,913,639.20
page|121
四、汇率变动对现金及现金等价物的影响|-773,812.44|460,954.17
五、现金及现金等价物净增加额|1,166,806,695.59|73,748,518.98
加：期初现金及现金等价物余额|80,574,780.21|6,826,261.23
六、期末现金及现金等价物余额|1,247,381,475.80|80,574,780.21
