page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||1,263,115,651.19|731,484,888.83
其中：营业收入|七、61|1,263,115,651.19|731,484,888.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,215,062,897.46|966,689,205.95
其中：营业成本|七、61|1,076,972,756.59|814,893,740.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|16,763,348.99|7,197,559.62
销售费用|七、63|28,342,346.56|11,264,411.46
管理费用|七、64|88,307,318.96|108,256,424.72
研发费用|||
财务费用|七、66|4,677,126.36|25,077,069.21
其中：利息费用||4,620,139.86|26,050,982.60
利息收入||435,310.25|1,318,172.56
加：其他收益|七、67|13,812,571.00|14,248,614.23
投资收益（损失以“－”号填列）|七、68|-24,012.34|1,893,793.36
page|82
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-789,134.84|1,219,581.02
信用减值损失（损失以“-”号填列）|七、71|-2,734,625.29|-2,024,687.15
资产减值损失（损失以“-”号填列）|七、72|-1,710,493.55|-551,357,794.42
资产处置收益（损失以“－”号填列）|七、73|838,756.98|-3,499,914.81
三、营业利润（亏损以“－”号填列）||57,445,815.69|-774,724,724.89
加：营业外收入|七、74|1,405,090.72|6,639,987.28
减：营业外支出|七、75|888,992.67|881,907.13
四、利润总额（亏损总额以“－”号填列）||57,961,913.74|-768,966,644.74
减：所得税费用|七、76|14,854,853.17|-905,360.77
五、净利润（净亏损以“－”号填列）||43,107,060.57|-768,061,283.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||43,060,073.92|-768,608,043.20
2.终止经营净利润（净亏损以“－”号填列）||46,986.65|546,759.23
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||43,609,769.59|-768,456,787.49
2.少数股东损益（净亏损以“-”号填列）||-502,709.02|395,503.52
七、其他综合收益的税后净额||-49,960,585.91|-2,838,381.19
（一）归属母公司所有者的其他综合收益的税后净额||-55,478,146.11|-2,838,381.19
1．不能重分类进损益的其他综合收益||-55,478,146.11|-2,838,381.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-55,478,146.11|-2,838,381.19
（4）企业自身信用风险公允价值变动|||
page|83
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||5,517,560.20|0.00
七、综合收益总额||-6,853,525.34|-770,899,665.16
（一）归属于母公司所有者的综合收益总额||-11,868,376.52|-771,295,168.68
（二）归属于少数股东的综合收益总额||5,014,851.18|395,503.52
八、每股收益：|||
（一）基本每股收益(元/股)||0.0289|-0.5087
（二）稀释每股收益(元/股)||0.0289|-0.5087
