page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||7,787,326,951.21|8,108,531,920.77
其中：营业收入|七、59|7,787,326,951.21|8,108,531,920.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,863,151,865.67|6,829,276,573.32
其中：营业成本|七、59|5,137,598,907.55|4,969,492,206.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|913,191,220.17|1,129,611,510.90
销售费用|七、61|199,246,881.68|151,722,520.10
管理费用|七、62|270,074,429.23|221,541,381.22
研发费用|七、63|110,557,528.04|123,635,526.14
财务费用|七、64|232,482,899.00|233,273,428.96
其中：利息费用||264,082,770.03|234,000,653.07
利息收入||32,293,976.29|28,672,029.88
page|76
加：其他收益|七、65|8,583,669.69|13,967,159.38
投资收益（损失以“－”号填列）|七、66|60,739,017.09|43,801,772.91
其中：对联营企业和合营企业的投资收益||43,613,810.48|20,167,216.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-176,597.66|6,965,758.08
信用减值损失（损失以“-”号填列）|七、69|-13,664,097.36|
资产减值损失（损失以“-”号填列）|七、70|-62,786,272.43|-36,634,817.62
资产处置收益（损失以“－”号填列）|七、71|-1,135,184.54|87,445.93
三、营业利润（亏损以“－”号填列）||915,735,620.33|1,307,442,666.13
加：营业外收入|七、72|2,643,789.81|14,408,535.25
减：营业外支出|七、73|1,306,589.68|6,807,756.30
四、利润总额（亏损总额以“－”号填列）||917,072,820.46|1,315,043,445.08
减：所得税费用|七、74|381,984,888.99|443,744,045.99
五、净利润（净亏损以“－”号填列）||535,087,931.47|871,299,399.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||535,087,931.47|871,299,399.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||418,843,518.52|758,970,510.55
2.少数股东损益（净亏损以“-”号填列）||116,244,412.95|112,328,888.54
六、其他综合收益的税后净额|七、75|2,818,368.87|5,979,861.98
（一）归属母公司所有者的其他综合收益的税后净额||2,816,112.30|6,004,330.56
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,816,112.30|6,004,330.56
（1）权益法下可转损益的其他综合收益||3,916,952.80|-6,555,569.54
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-4,394,683.04
（4）金融资产重分类计入其他综合收益的金额|||
page|77
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-1,100,840.50|16,954,583.14
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,256.57|-24,468.58
七、综合收益总额||537,906,300.34|877,279,261.07
（一）归属于母公司所有者的综合收益总额||421,659,630.82|764,974,841.11
（二）归属于少数股东的综合收益总额||116,246,669.52|112,304,419.96
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.51
（二）稀释每股收益(元/股)||0.29|0.51
