page|79
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,979,949,271.42|7,506,989,686.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,872,247.80|40,963,691.77
收到其他与经营活动有关的现金|七、76|383,899,120.77|319,589,812.85
经营活动现金流入小计||9,369,720,639.99|7,867,543,190.83
购买商品、接受劳务支付的现金||6,208,074,230.23|6,725,097,236.58
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||284,643,640.83|253,903,262.46
支付的各项税费||1,828,222,374.38|870,953,989.79
支付其他与经营活动有关的现金|七、76|942,637,892.14|796,774,352.37
经营活动现金流出小计||9,263,578,137.58|8,646,728,841.20
经营活动产生的现金流量净额||106,142,502.41|-779,185,650.37
二、投资活动产生的现金流量：|||
收回投资收到的现金||463,126,055.21|390,905,827.42
取得投资收益收到的现金||32,591,222.85|33,912,058.49
处置固定资产、无形资产和其他长期资产收回的现金净额||446,541.39|128,590.09
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76||2,000,000.00
投资活动现金流入小计||496,163,819.45|426,946,476.00
购建固定资产、无形资产和其他长期资产支付的现金||303,838,267.19|278,905,428.19
投资支付的现金||284,070,495.31|979,522,923.24
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||113,254,945.12|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||701,163,707.62|1,258,428,351.43
投资活动产生的现金流量净额||-204,999,888.17|-831,481,875.43
page|80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||15,206,327.50|28,531,884.09
其中：子公司吸收少数股东投资收到的现金||15,206,327.50|28,531,884.09
取得借款收到的现金||2,763,014,362.55|5,233,919,148.22
发行债券收到的现金|||598,800,000.00
收到其他与筹资活动有关的现金|七、76|200,490,300.00|34,710,600.00
筹资活动现金流入小计||2,978,710,990.05|5,895,961,632.31
偿还债务支付的现金||3,234,218,831.91|2,793,511,021.36
分配股利、利润或偿付利息支付的现金||653,885,658.35|549,672,456.20
其中：子公司支付给少数股东的股利、利润||43,248,619.34|23,774,253.13
支付其他与筹资活动有关的现金|七、76|811,900,048.89|37,931,950.00
筹资活动现金流出小计||4,700,004,539.15|3,381,115,427.56
筹资活动产生的现金流量净额||-1,721,293,549.10|2,514,846,204.75
四、汇率变动对现金及现金等价物的影响||3,162,408.84|10,616,705.38
五、现金及现金等价物净增加额||-1,816,988,526.02|914,795,384.33
加：期初现金及现金等价物余额||3,434,253,287.70|2,519,457,903.37
六、期末现金及现金等价物余额||1,617,264,761.68|3,434,253,287.70
