page|114
项目|2020 年度|2019 年度
一、营业总收入|4,249,250,390.03|4,243,607,162.29
其中：营业收入|4,249,250,390.03|4,243,607,162.29
利息收入||
已赚保费||
page|115
手续费及佣金收入||
二、营业总成本|3,543,555,723.37|3,682,953,138.50
其中：营业成本|2,116,756,521.94|2,256,049,136.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|387,860,400.36|400,321,829.79
销售费用|743,073,148.32|774,300,489.30
管理费用|358,539,130.04|349,069,839.11
研发费用|137,207,368.49|120,454,377.67
财务费用|-199,880,845.78|-217,242,533.84
其中：利息费用|22,575,529.23|28,467,254.79
利息收入|238,595,481.75|246,848,159.09
加：其他收益|75,211,506.53|68,089,494.04
投资收益（损失以“－”号填列）|3,870,155.54|668,438.03
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,338,719.25|123,356.88
信用减值损失（损失以“-”号填列）|-12,793,974.51|-5,267,037.84
资产减值损失（损失以“-”号填列）|-42,939,840.27|-34,776,890.20
page|116
资产处置收益（损失以“-”号填列）|-23,142,016.52|-3,849,671.61
三、营业利润（亏损以“－”号填列）|707,239,216.68|585,641,713.09
加：营业外收入|8,824,789.09|5,598,134.94
减：营业外支出|12,909,221.61|3,510,901.06
四、利润总额（亏损总额以“－”号填列）|703,154,784.16|587,728,946.97
减：所得税费用|117,448,341.55|75,841,087.94
五、净利润（净亏损以“－”号填列）|585,706,442.61|511,887,859.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|585,706,442.61|511,887,859.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|569,284,120.80|497,483,602.51
2.少数股东损益|16,422,321.81|14,404,256.52
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|117
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|585,706,442.61|511,887,859.03
归属于母公司所有者的综合收益总额|569,284,120.80|497,483,602.51
归属于少数股东的综合收益总额|16,422,321.81|14,404,256.52
八、每股收益：||
（一）基本每股收益|0.26|0.22
（二）稀释每股收益|0.26|0.22
