page|77
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,046,592,437.03|938,566,004.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|32,362,814.98|21,260,519.53
page|78
经营活动现金流入小计|1,078,955,252.01|959,826,523.78
购买商品、接受劳务支付的现金|144,189,231.85|120,624,671.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|750,889,664.20|621,294,325.93
支付的各项税费|65,494,526.32|62,028,766.15
支付其他与经营活动有关的现金|67,147,719.91|42,359,644.33
经营活动现金流出小计|1,027,721,142.28|846,307,407.43
经营活动产生的现金流量净额|51,234,109.73|113,519,116.35
二、投资活动产生的现金流量：||
收回投资收到的现金|207,702.37|
取得投资收益收到的现金|1,086,181.00|2,588,260.00
处置固定资产、无形资产和其他长期资产收回的现金净额|135,536.82|249,114.24
处置子公司及其他营业单位收到的现金净额||1,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,429,420.19|2,838,374.24
购建固定资产、无形资产和其他长期资产支付的现金|27,236,143.93|55,538,137.07
投资支付的现金||2,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|27,236,143.93|58,038,137.07
投资活动产生的现金流量净额|-25,806,723.74|-55,199,762.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|447,638,258.89|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||43,000,000.00
收到其他与筹资活动有关的现金|943,396.23|
筹资活动现金流入小计|448,581,655.12|43,000,000.00
page|79
偿还债务支付的现金|37,301,204.70|5,698,795.30
分配股利、利润或偿付利息支付的现金|55,974,220.88|42,449,294.79
其中：子公司支付给少数股东的股利、利润|390,000.00|433,245.96
支付其他与筹资活动有关的现金|11,387,381.77|2,277,622.63
筹资活动现金流出小计|104,662,807.35|50,425,712.72
筹资活动产生的现金流量净额|343,918,847.77|-7,425,712.72
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|369,346,233.76|50,893,640.80
加：期初现金及现金等价物余额|246,187,144.21|195,293,503.41
六、期末现金及现金等价物余额|615,533,377.97|246,187,144.21
